timestamp_unix,t,wp_idx,wp_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779480161.910564,13.5000,3,transit,1.4329,5.0432,3.9985,-1.9993,-0.0140,-0.0047,-3.0245,0.1475,0.0131,5.0194,3.9990,5.6620,3.6370,4.9946,0.3799,1.8522,0.0048,2.4419,0.6400,3.4192,5.2769,4.9985,-2.2429,1.6399,0.0039,2.7784,0.0039,0.8168,4.4568,0.9961,-0.0345,0.2930,-1.1214,0.8200,0.0020,0.0000,0.0000,0.0000,-0.4758,-0.3733,-0.0019,-1.6317,0.7397,0.0001,0.6042
1779480161.965237,13.5470,3,transit,1.4329,5.0432,3.9985,-1.9993,-0.0140,-0.0047,-3.0245,0.1475,0.0131,5.0194,3.9990,5.6620,3.6370,4.9946,0.3799,1.8522,0.0048,2.4419,0.6400,3.4192,5.2769,4.9985,-2.2429,1.6399,0.0039,2.7784,0.0039,0.8168,4.4568,0.9961,-0.0345,0.2930,-1.1214,0.8200,0.0020,0.0000,0.0000,0.0000,-0.4758,-0.3733,-0.0019,-1.6317,0.7397,0.0001,0.6042
1779480162.019029,13.6100,3,transit,1.4329,5.0432,3.9985,-1.9993,-0.0140,-0.0047,-3.0245,0.1475,0.0131,5.0194,3.9990,5.6620,3.6370,4.9946,0.3799,1.8522,0.0048,2.4419,0.6400,3.4192,5.2769,4.9985,-2.2429,1.6399,0.0039,2.7784,0.0039,0.8168,4.4568,0.9961,-0.0345,0.2930,-1.1214,0.8200,0.0020,0.0000,0.0000,0.0000,-0.4758,-0.3733,-0.0019,-1.6317,0.7397,0.0001,0.6042
1779480162.064119,13.6410,3,transit,0.9655,5.0361,3.9970,-1.6646,-0.0099,-0.0027,-3.0802,-0.4016,0.0131,5.0194,3.9990,5.6620,3.6370,4.9946,0.3799,1.8522,0.0048,2.4419,0.6400,2.9618,5.1588,4.9970,-2.7002,1.5218,0.0023,3.0995,0.0023,0.7610,4.9004,0.9977,0.0492,-0.8016,-1.3501,0.7609,0.0012,0.0000,0.0000,0.0000,-0.4089,-0.3724,-0.0015,-1.7098,-0.4131,-0.0003,0.5047
1779480162.123716,13.7040,3,transit,0.9655,5.0361,3.9970,-1.6646,-0.0099,-0.0027,-3.0802,-0.4016,0.0131,5.0194,3.9990,5.6620,3.6370,4.9946,0.3799,1.8522,0.0048,2.6186,0.6684,2.9618,5.1588,4.9970,-2.7002,1.5218,0.0023,3.0995,0.0023,0.5844,4.9004,0.9977,0.0492,-0.8016,-1.3501,0.7609,0.0012,0.0000,0.0000,0.0000,-0.4089,-0.3724,-0.0015,-1.7098,-0.4131,-0.0003,0.3605
1779480162.170696,13.7500,3,transit,0.9655,5.0361,3.9970,-1.6646,-0.0099,-0.0027,-3.0802,-0.4016,0.0131,5.0194,3.9990,5.6797,4.1032,4.9955,-0.2022,1.8665,0.0020,2.6186,0.6684,2.9618,5.1588,4.9970,-2.7180,1.0555,0.0014,2.9157,0.0014,0.5844,4.8056,0.9986,0.0492,-0.8016,-1.3590,0.5278,0.0007,0.0000,0.0000,0.0000,-0.2925,-0.3753,-0.0009,-1.6022,-0.6491,-0.0002,0.3605
1779480162.221473,13.7970,3,transit,0.9655,5.0361,3.9970,-1.6646,-0.0099,-0.0027,-3.0802,-0.4016,0.0131,5.0194,3.9990,5.6797,4.1032,4.9955,-0.2022,1.8665,0.0020,2.6186,0.6684,2.9618,5.1588,4.9970,-2.7180,1.0555,0.0014,2.9157,0.0014,0.5844,4.8056,0.9986,0.0492,-0.8016,-1.3590,0.5278,0.0007,0.0000,0.0000,0.0000,-0.2925,-0.3753,-0.0009,-1.6022,-0.6491,-0.0002,0.3605
1779480162.275066,13.8600,3,transit,0.9655,5.0361,3.9970,-1.6646,-0.0099,-0.0027,-3.0802,-0.4016,0.0131,5.0194,3.9990,5.6797,4.1032,4.9955,-0.2022,1.8665,0.0020,2.6186,0.6684,2.9618,5.1588,4.9970,-2.7180,1.0555,0.0014,2.9157,0.0014,0.5844,4.8056,0.9986,0.0492,-0.8016,-1.3590,0.5278,0.0007,0.0000,0.0000,0.0000,-0.2925,-0.3753,-0.0009,-1.6022,-0.6491,-0.0002,0.3605
1779480162.317999,13.9070,3,transit,0.5857,5.0310,3.9960,-1.2955,-0.0074,0.0003,3.1201,-0.1992,0.0131,5.0194,3.9990,5.6797,4.1032,4.9955,-0.2022,1.8665,0.0020,2.6186,0.6684,2.5852,4.9881,4.9960,-3.0945,0.8848,0.0005,3.2185,0.0005,0.5016,5.1778,0.9995,-0.0086,-0.3982,-1.5473,0.4424,0.0003,0.0000,0.0000,0.0000,-0.2187,-0.3748,-0.0003,-1.7745,-0.3306,-0.0001,0.3145
1779480162.363492,13.9540,3,transit,0.5857,5.0310,3.9960,-1.2955,-0.0074,0.0003,3.1201,-0.1992,0.0131,5.0194,3.9990,5.5599,4.5323,4.9961,-0.7197,1.5593,0.0007,2.7755,0.4208,2.5852,4.9881,4.9960,-2.9747,0.4557,-0.0000,3.0094,0.0000,0.3446,4.9992,1.0000,-0.0086,-0.3982,-1.4874,0.2279,-0.0000,-0.0000,0.0000,0.0000,-0.1152,-0.3133,-0.0001,-1.6111,-0.4837,-0.0001,0.2137
1779480162.411467,14.0000,3,transit,0.5857,5.0310,3.9960,-1.2955,-0.0074,0.0003,3.1201,-0.1992,0.0131,5.0194,3.9990,5.5599,4.5323,4.9961,-0.7197,1.5593,0.0007,2.7755,0.4208,2.5852,4.9881,4.9960,-2.9747,0.4557,-0.0000,3.0094,0.0000,0.3446,4.9992,1.0000,-0.0086,-0.3982,-1.4874,0.2279,-0.0000,-0.0000,0.0000,0.0000,-0.1152,-0.3133,-0.0001,-1.6111,-0.4837,-0.0001,0.2137
1779480162.463048,14.0470,3,transit,0.5857,5.0310,3.9960,-1.2955,-0.0074,0.0003,3.1201,-0.1992,0.0131,5.0194,3.9990,5.5599,4.5323,4.9961,-0.7197,1.5593,0.0007,2.7755,0.4208,2.5852,4.9881,4.9960,-2.9747,0.4557,-0.0000,3.0094,0.0000,0.3446,4.9992,1.0000,-0.0086,-0.3982,-1.4874,0.2279,-0.0000,-0.0000,0.0000,0.0000,-0.1152,-0.3133,-0.0001,-1.6111,-0.4837,-0.0001,0.2137
1779480162.516986,14.0940,3,transit,0.5857,5.0310,3.9960,-1.2955,-0.0074,0.0003,3.1201,-0.1992,0.0131,5.0194,3.9990,5.5599,4.5323,4.9961,-0.7197,1.5593,0.0007,2.7755,0.4208,2.5852,4.9881,4.9960,-2.9747,0.4557,-0.0000,3.0094,0.0000,0.3446,4.9992,1.0000,-0.0086,-0.3982,-1.4874,0.2279,-0.0000,-0.0000,0.0000,0.0000,-0.1152,-0.3133,-0.0001,-1.6111,-0.4837,-0.0001,0.2137
1779480162.576343,14.1570,3,transit,0.2962,5.0268,3.9960,-0.9441,-0.0046,0.0028,3.1141,0.0868,0.0131,5.0194,3.9990,5.5599,4.5323,4.9961,-0.7197,1.5593,0.0007,2.7755,0.4208,2.2954,4.9719,4.9960,-3.2645,0.4396,-0.0001,3.2940,0.0001,0.3386,5.2869,1.0001,0.0048,0.1735,-1.6323,0.2198,-0.0001,-0.0000,0.0000,0.0000,-0.0449,-0.3128,0.0004,-1.6724,0.0806,0.0004,0.2375
1779480162.622486,14.2040,3,transit,0.2962,5.0268,3.9960,-0.9441,-0.0046,0.0028,3.1141,0.0868,0.0131,5.0194,3.9990,5.3407,4.8529,4.9962,-1.0327,0.9991,-0.0016,2.8510,0.0810,2.2954,4.9719,4.9960,-3.0453,0.1191,-0.0002,3.0476,0.0002,0.2631,5.0475,1.0002,0.0048,0.1735,-1.5226,0.0595,-0.0001,-0.0000,0.0000,0.0000,0.0177,-0.2007,0.0009,-1.5001,0.0323,0.0008,0.2110
1779480162.669532,14.2500,3,transit,0.2962,5.0268,3.9960,-0.9441,-0.0046,0.0028,3.1141,0.0868,0.0131,5.0194,3.9990,5.3407,4.8529,4.9962,-1.0327,0.9991,-0.0016,2.8510,0.0810,2.2954,4.9719,4.9960,-3.0453,0.1191,-0.0002,3.0476,0.0002,0.2631,5.0475,1.0002,0.0048,0.1735,-1.5226,0.0595,-0.0001,-0.0000,0.0000,0.0000,0.0177,-0.2007,0.0009,-1.5001,0.0323,0.0008,0.2110
1779480162.722126,14.3130,3,transit,0.2962,5.0268,3.9960,-0.9441,-0.0046,0.0028,3.1141,0.0868,0.0131,5.0194,3.9990,5.3407,4.8529,4.9962,-1.0327,0.9991,-0.0016,2.8510,0.0810,2.2954,4.9719,4.9960,-3.0453,0.1191,-0.0002,3.0476,0.0002,0.2631,5.0475,1.0002,0.0048,0.1735,-1.5226,0.0595,-0.0001,-0.0000,0.0000,0.0000,0.0177,-0.2007,0.0009,-1.5001,0.0323,0.0008,0.2110
1779480162.759403,14.3440,3,transit,0.2962,5.0268,3.9960,-0.9441,-0.0046,0.0028,-3.1412,0.0920,0.0131,5.0194,3.9990,5.3407,4.8529,4.9962,-1.0327,0.9991,-0.0016,2.8510,0.0810,2.2962,5.0276,4.9960,-3.0445,0.1748,-0.0002,3.0495,0.0002,0.2909,5.0475,1.0002,-0.0001,0.1839,-1.5223,0.0874,-0.0001,-0.0000,0.0000,0.0000,0.0177,-0.2007,0.0009,-1.5046,0.0706,0.0008,0.2339
1779480162.815969,14.4070,3,transit,0.2962,5.0268,3.9960,-0.9441,-0.0046,0.0028,-3.1412,0.0920,0.0131,5.0194,3.9990,5.3407,4.8529,4.9962,-1.0327,0.9991,-0.0016,2.8599,0.0690,2.2962,5.0276,4.9960,-3.0445,0.1748,-0.0002,3.0495,0.0002,0.2821,5.0475,1.0002,-0.0001,0.1839,-1.5223,0.0874,-0.0001,-0.0000,0.0000,0.0000,0.0177,-0.2007,0.0009,-1.5046,0.0706,0.0008,0.2279
1779480162.861026,14.4380,3,transit,0.2962,5.0268,3.9960,-0.9441,-0.0046,0.0028,-3.1412,0.0920,0.0131,5.0194,3.9990,5.3407,4.8529,4.9962,-1.0327,0.9991,-0.0016,2.8599,0.0690,2.2962,5.0276,4.9960,-3.0445,0.1748,-0.0002,3.0495,0.0002,0.2821,5.0475,1.0002,-0.0001,0.1839,-1.5223,0.0874,-0.0001,-0.0000,0.0000,0.0000,0.0177,-0.2007,0.0009,-1.5046,0.0706,0.0008,0.2279
1779480162.924142,14.5000,3,transit,0.0888,5.0239,3.9964,-0.6412,-0.0017,0.0040,-3.1412,0.0920,0.0131,5.0194,3.9990,5.0604,5.0267,4.9964,-1.2551,0.4373,0.0032,2.8599,0.0690,2.0888,5.0247,4.9964,-2.9717,-0.0020,0.0001,2.9717,0.0001,0.2821,4.9717,0.9999,-0.0001,0.1839,-1.4858,-0.0010,0.0000,-0.0000,0.0000,0.0000,0.1228,-0.0878,0.0002,-1.3631,0.0952,0.0002,0.2279
1779480162.975494,14.5630,3,transit,0.0888,5.0239,3.9964,-0.6412,-0.0017,0.0040,-3.1412,0.0920,0.0131,5.0194,3.9990,5.0604,5.0267,4.9964,-1.2551,0.4373,0.0032,2.8599,0.0690,2.0888,5.0247,4.9964,-2.9717,-0.0020,0.0001,2.9717,0.0001,0.2821,4.9717,0.9999,-0.0001,0.1839,-1.4858,-0.0010,0.0000,-0.0000,0.0000,0.0000,0.1228,-0.0878,0.0002,-1.3631,0.0952,0.0002,0.2279
1779480163.013269,14.5940,3,transit,0.0888,5.0239,3.9964,-0.6412,-0.0017,0.0040,-3.1412,0.0920,0.0131,5.0194,3.9990,5.0604,5.0267,4.9964,-1.2551,0.4373,0.0032,2.8599,0.0690,2.0888,5.0247,4.9964,-2.9717,-0.0020,0.0001,2.9717,0.0001,0.2821,4.9717,0.9999,-0.0001,0.1839,-1.4858,-0.0010,0.0000,-0.0000,0.0000,0.0000,0.1228,-0.0878,0.0002,-1.3631,0.0952,0.0002,0.2279
1779480163.071714,14.6570,3,transit,-0.0492,5.0223,3.9970,-0.3985,0.0009,0.0038,-3.1330,-0.0135,0.0131,5.0194,3.9990,5.0604,5.0267,4.9964,-1.2551,0.4373,0.0032,2.8599,0.0690,1.9508,5.0396,4.9970,-3.1097,0.0129,0.0006,3.1097,0.0006,0.2903,5.1096,0.9994,0.0002,-0.0271,-1.5548,0.0065,0.0003,-0.0000,0.0000,0.0000,0.1713,-0.0873,0.0001,-1.3833,-0.1079,0.0004,0.2240
1779480163.115162,14.7040,3,transit,-0.0492,5.0223,3.9970,-0.3985,0.0009,0.0038,-3.1330,-0.0135,0.0131,5.0194,3.9990,4.7328,5.1023,4.9975,-1.3827,0.1892,0.0035,2.9027,0.2389,1.9508,5.0396,4.9970,-2.7821,-0.0627,-0.0006,2.7828,0.0006,0.2475,4.7827,1.0006,0.0002,-0.0271,-1.3910,-0.0313,-0.0003,-0.0000,0.0000,0.0000,0.1968,-0.0377,0.0001,-1.1940,-0.0960,-0.0002,0.1728
1779480163.162364,14.7500,3,transit,-0.0492,5.0223,3.9970,-0.3985,0.0009,0.0038,-3.1330,-0.0135,0.0131,5.0194,3.9990,4.7328,5.1023,4.9975,-1.3827,0.1892,0.0035,2.9027,0.2389,1.9508,5.0396,4.9970,-2.7821,-0.0627,-0.0006,2.7828,0.0006,0.2475,4.7827,1.0006,0.0002,-0.0271,-1.3910,-0.0313,-0.0003,-0.0000,0.0000,0.0000,0.1968,-0.0377,0.0001,-1.1940,-0.0960,-0.0002,0.1728
1779480163.214631,14.7970,3,transit,-0.0492,5.0223,3.9970,-0.3985,0.0009,0.0038,-3.1330,-0.0135,0.0131,5.0194,3.9990,4.7328,5.1023,4.9975,-1.3827,0.1892,0.0035,2.9027,0.2389,1.9508,5.0396,4.9970,-2.7821,-0.0627,-0.0006,2.7828,0.0006,0.2475,4.7827,1.0006,0.0002,-0.0271,-1.3910,-0.0313,-0.0003,-0.0000,0.0000,0.0000,0.1968,-0.0377,0.0001,-1.1940,-0.0960,-0.0002,0.1728
1779480163.267938,14.8440,3,transit,-0.0492,5.0223,3.9970,-0.3985,0.0009,0.0038,3.1415,-0.0384,0.0131,5.0194,3.9990,4.7328,5.1023,4.9975,-1.3827,0.1892,0.0035,2.9027,0.2389,1.9508,5.0222,4.9970,-2.7820,-0.0800,-0.0006,2.7831,0.0006,0.2388,4.7827,1.0006,-0.0000,-0.0768,-1.3910,-0.0400,-0.0003,-0.0000,0.0000,0.0000,0.1968,-0.0377,0.0001,-1.1942,-0.1544,-0.0002,0.1633
1779480163.324554,14.9070,3,transit,-0.1323,5.0218,3.9974,-0.2158,0.0024,0.0029,3.1415,-0.0384,0.0131,5.0194,3.9990,4.7328,5.1023,4.9975,-1.3827,0.1892,0.0035,2.9027,0.2389,1.8677,5.0217,4.9974,-2.8651,-0.0805,-0.0001,2.8663,0.0001,0.2388,4.8658,1.0001,-0.0000,-0.0768,-1.4326,-0.0403,-0.0001,-0.0000,0.0000,0.0000,0.2334,-0.0374,-0.0001,-1.1992,-0.1544,-0.0002,0.1633
1779480163.372075,14.9540,3,transit,-0.1323,5.0218,3.9974,-0.2158,0.0024,0.0029,3.1415,-0.0384,0.0131,5.0194,3.9990,4.3937,5.1443,4.9977,-1.3422,0.1081,-0.0018,2.9715,0.2509,1.8677,5.0217,4.9974,-2.5260,-0.1226,-0.0004,2.5290,0.0004,0.1701,4.5277,1.0004,-0.0000,-0.0768,-1.2630,-0.0613,-0.0002,-0.0000,0.0000,0.0000,0.2253,-0.0211,0.0009,-1.0377,-0.1592,0.0008,0.1071
1779480163.419060,15.0000,3,transit,-0.1323,5.0218,3.9974,-0.2158,0.0024,0.0029,3.1415,-0.0384,0.0131,5.0194,3.9990,4.3937,5.1443,4.9977,-1.3422,0.1081,-0.0018,2.9715,0.2509,1.8677,5.0217,4.9974,-2.5260,-0.1226,-0.0004,2.5290,0.0004,0.1701,4.5277,1.0004,-0.0000,-0.0768,-1.2630,-0.0613,-0.0002,-0.0000,0.0000,0.0000,0.2253,-0.0211,0.0009,-1.0377,-0.1592,0.0008,0.1071
1779480163.473778,15.0630,3,transit,-0.1323,5.0218,3.9974,-0.2158,0.0024,0.0029,3.1415,-0.0384,0.0131,5.0194,3.9990,4.3937,5.1443,4.9977,-1.3422,0.1081,-0.0018,2.9715,0.2509,1.8677,5.0217,4.9974,-2.5260,-0.1226,-0.0004,2.5290,0.0004,0.1701,4.5277,1.0004,-0.0000,-0.0768,-1.2630,-0.0613,-0.0002,-0.0000,0.0000,0.0000,0.2253,-0.0211,0.0009,-1.0377,-0.1592,0.0008,0.1071
1779480163.511488,15.0940,3,transit,-0.1323,5.0218,3.9974,-0.2158,0.0024,0.0029,3.1415,-0.0384,0.0131,5.0194,3.9990,4.3937,5.1443,4.9977,-1.3422,0.1081,-0.0018,2.9715,0.2509,1.8677,5.0217,4.9974,-2.5260,-0.1226,-0.0004,2.5290,0.0004,0.1701,4.5277,1.0004,-0.0000,-0.0768,-1.2630,-0.0613,-0.0002,-0.0000,0.0000,0.0000,0.2253,-0.0211,0.0009,-1.0377,-0.1592,0.0008,0.1071
1779480163.568888,15.1570,3,transit,-0.1738,5.0221,3.9975,-0.0865,0.0036,0.0018,3.1361,-0.0062,0.0131,5.0194,3.9990,4.3937,5.1443,4.9977,-1.3422,0.1081,-0.0018,2.9715,0.2509,1.8261,5.0111,4.9975,-2.5676,-0.1332,-0.0002,2.5711,0.0002,0.1646,4.5692,1.0002,-0.0001,-0.0124,-1.2838,-0.0666,-0.0001,-0.0000,0.0000,0.0000,0.2511,-0.0209,0.0007,-1.0327,-0.0999,0.0006,0.1060
1779480163.612802,15.2040,3,transit,-0.1738,5.0221,3.9975,-0.0865,0.0036,0.0018,3.1361,-0.0062,0.0131,5.0194,3.9990,4.3937,5.1443,4.9977,-1.3422,0.1081,-0.0018,3.0164,0.1045,1.8261,5.0111,4.9975,-2.5676,-0.1332,-0.0002,2.5711,0.0002,0.1197,4.5692,1.0002,-0.0001,-0.0124,-1.2838,-0.0666,-0.0001,-0.0000,0.0000,0.0000,0.2511,-0.0209,0.0007,-1.0327,-0.0999,0.0006,0.0847
1779480163.671132,15.2500,3,transit,-0.1738,5.0221,3.9975,-0.0865,0.0036,0.0018,3.1361,-0.0062,0.0131,5.0194,3.9990,4.3937,5.1443,4.9977,-1.3422,0.1081,-0.0018,3.0164,0.1045,1.8261,5.0111,4.9975,-2.5676,-0.1332,-0.0002,2.5711,0.0002,0.1197,4.5692,1.0002,-0.0001,-0.0124,-1.2838,-0.0666,-0.0001,-0.0000,0.0000,0.0000,0.2511,-0.0209,0.0007,-1.0327,-0.0999,0.0006,0.0847
1779480163.722171,15.3130,3,transit,-0.1738,5.0221,3.9975,-0.0865,0.0036,0.0018,3.1361,-0.0062,0.0131,5.0194,3.9990,4.0762,5.1604,4.9970,-1.2306,0.0068,-0.0035,3.0164,0.1045,1.8261,5.0111,4.9975,-2.2500,-0.1493,0.0005,2.2550,0.0005,0.1197,4.2522,0.9995,-0.0001,-0.0124,-1.1250,-0.0747,0.0002,-0.0000,0.0000,0.0000,0.2288,-0.0006,0.0011,-0.8962,-0.0877,0.0013,0.0847
1779480163.759665,15.3440,3,transit,-0.1738,5.0221,3.9975,-0.0865,0.0036,0.0018,3.1379,0.0127,0.0131,5.0194,3.9990,4.0762,5.1604,4.9970,-1.2306,0.0068,-0.0035,3.0164,0.1045,1.8262,5.0146,4.9975,-2.2500,-0.1458,0.0005,2.2547,0.0005,0.1215,4.2522,0.9995,0.0001,0.0253,-1.1250,-0.0729,0.0002,-0.0000,0.0000,0.0000,0.2288,-0.0006,0.0011,-0.8961,-0.0482,0.0013,0.0880
1779480163.817585,15.4070,3,transit,-0.1859,5.0227,3.9975,-0.0024,0.0037,0.0015,3.1379,0.0127,0.0131,5.0194,3.9990,4.0762,5.1604,4.9970,-1.2306,0.0068,-0.0035,3.0164,0.1045,1.8140,5.0152,4.9975,-2.2621,-0.1452,0.0005,2.2668,0.0005,0.1215,4.2643,0.9995,0.0001,0.0253,-1.1311,-0.0726,0.0003,-0.0000,0.0000,0.0000,0.2456,-0.0006,0.0010,-0.8853,-0.0479,0.0012,0.0880
1779480163.861227,15.4380,3,transit,-0.1859,5.0227,3.9975,-0.0024,0.0037,0.0015,3.1379,0.0127,0.0131,5.0194,3.9990,3.7845,5.1559,4.9964,-1.1231,-0.0365,-0.0023,3.0289,0.0252,1.8140,5.0152,4.9975,-1.9704,-0.1407,0.0012,1.9755,0.0012,0.1089,3.9727,0.9988,0.0001,0.0253,-0.9852,-0.0703,0.0006,-0.0000,0.0000,0.0000,0.2241,0.0080,0.0008,-0.7610,-0.0370,0.0013,0.0859
1779480163.925964,15.5160,3,transit,-0.1859,5.0227,3.9975,-0.0024,0.0037,0.0015,3.1379,0.0127,0.0131,5.0194,3.9990,3.7845,5.1559,4.9964,-1.1231,-0.0365,-0.0023,3.0289,0.0252,1.8140,5.0152,4.9975,-1.9704,-0.1407,0.0012,1.9755,0.0012,0.1089,3.9727,0.9988,0.0001,0.0253,-0.9852,-0.0703,0.0006,-0.0000,0.0000,0.0000,0.2241,0.0080,0.0008,-0.7610,-0.0370,0.0013,0.0859
1779480163.961682,15.5470,3,transit,-0.1859,5.0227,3.9975,-0.0024,0.0037,0.0015,3.1379,0.0127,0.0131,5.0194,3.9990,3.7845,5.1559,4.9964,-1.1231,-0.0365,-0.0023,3.0289,0.0252,1.8140,5.0152,4.9975,-1.9704,-0.1407,0.0012,1.9755,0.0012,0.1089,3.9727,0.9988,0.0001,0.0253,-0.9852,-0.0703,0.0006,-0.0000,0.0000,0.0000,0.2241,0.0080,0.0008,-0.7610,-0.0370,0.0013,0.0859
1779480164.015219,15.5940,3,transit,-0.1859,5.0227,3.9975,-0.0024,0.0037,0.0015,3.1405,0.0063,0.0131,5.0194,3.9990,3.7845,5.1559,4.9964,-1.1231,-0.0365,-0.0023,3.0289,0.0252,1.8141,5.0205,4.9975,-1.9704,-0.1354,0.0012,1.9751,0.0012,0.1116,3.9727,0.9988,0.0000,0.0125,-0.9852,-0.0677,0.0006,-0.0000,0.0000,0.0000,0.2241,0.0080,0.0008,-0.7611,-0.0472,0.0013,0.0874
1779480164.071647,15.6570,3,transit,-0.1797,5.0232,3.9974,0.0464,0.0030,0.0013,3.1405,0.0063,0.0131,5.0194,3.9990,3.7845,5.1559,4.9964,-1.1231,-0.0365,-0.0023,3.0289,0.0252,1.8203,5.0210,4.9974,-1.9642,-0.1349,0.0011,1.9688,0.0011,0.1116,3.9664,0.9989,0.0000,0.0125,-0.9821,-0.0675,0.0005,-0.0000,0.0000,0.0000,0.2339,0.0079,0.0007,-0.7482,-0.0471,0.0013,0.0874
1779480164.116800,15.7040,3,transit,-0.1797,5.0232,3.9974,0.0464,0.0030,0.0013,3.1405,0.0063,0.0131,5.0194,3.9990,3.5195,5.1487,4.9961,-0.9973,-0.0256,-0.0008,3.0380,0.0560,1.8203,5.0210,4.9974,-1.6992,-0.1277,0.0014,1.7040,0.0014,0.1025,3.7014,0.9986,0.0000,0.0125,-0.8496,-0.0639,0.0007,-0.0000,0.0000,0.0000,0.2087,0.0057,0.0004,-0.6409,-0.0456,0.0011,0.0770
1779480164.163931,15.7500,3,transit,-0.1797,5.0232,3.9974,0.0464,0.0030,0.0013,3.1405,0.0063,0.0131,5.0194,3.9990,3.5195,5.1487,4.9961,-0.9973,-0.0256,-0.0008,3.0380,0.0560,1.8203,5.0210,4.9974,-1.6992,-0.1277,0.0014,1.7040,0.0014,0.1025,3.7014,0.9986,0.0000,0.0125,-0.8496,-0.0639,0.0007,-0.0000,0.0000,0.0000,0.2087,0.0057,0.0004,-0.6409,-0.0456,0.0011,0.0770
1779480164.215289,15.7970,3,transit,-0.1797,5.0232,3.9974,0.0464,0.0030,0.0013,3.1405,0.0063,0.0131,5.0194,3.9990,3.5195,5.1487,4.9961,-0.9973,-0.0256,-0.0008,3.0380,0.0560,1.8203,5.0210,4.9974,-1.6992,-0.1277,0.0014,1.7040,0.0014,0.1025,3.7014,0.9986,0.0000,0.0125,-0.8496,-0.0639,0.0007,-0.0000,0.0000,0.0000,0.2087,0.0057,0.0004,-0.6409,-0.0456,0.0011,0.0770
1779480164.269044,15.8600,3,transit,-0.1797,5.0232,3.9974,0.0464,0.0030,0.0013,3.1405,0.0063,0.0131,5.0194,3.9990,3.5195,5.1487,4.9961,-0.9973,-0.0256,-0.0008,3.0380,0.0560,1.8203,5.0210,4.9974,-1.6992,-0.1277,0.0014,1.7040,0.0014,0.1025,3.7014,0.9986,0.0000,0.0125,-0.8496,-0.0639,0.0007,-0.0000,0.0000,0.0000,0.2087,0.0057,0.0004,-0.6409,-0.0456,0.0011,0.0770
1779480164.316514,15.9070,3,transit,-0.1624,5.0235,3.9973,0.0698,0.0023,0.0012,3.1407,-0.0034,0.0131,5.0194,3.9990,3.5195,5.1487,4.9961,-0.9973,-0.0256,-0.0008,3.0584,0.0939,1.8376,5.0217,4.9973,-1.6819,-0.1270,0.0013,1.6867,0.0013,0.0823,3.6840,0.9987,-0.0000,-0.0068,-0.8410,-0.0635,0.0006,-0.0000,0.0000,0.0000,0.2134,0.0056,0.0004,-0.6275,-0.0647,0.0010,0.0561
1779480164.360782,15.9380,3,transit,-0.1624,5.0235,3.9973,0.0698,0.0023,0.0012,3.1407,-0.0034,0.0131,5.0194,3.9990,3.2873,5.1447,4.9961,-0.8681,-0.0144,0.0003,3.0584,0.0939,1.8376,5.0217,4.9973,-1.4497,-0.1230,0.0012,1.4549,0.0012,0.0823,3.4518,0.9988,-0.0000,-0.0068,-0.7249,-0.0615,0.0006,-0.0000,0.0000,0.0000,0.1876,0.0033,0.0002,-0.5373,-0.0649,0.0008,0.0561
1779480164.427841,16.0160,3,transit,-0.1624,5.0235,3.9973,0.0698,0.0023,0.0012,3.1407,-0.0034,0.0131,5.0194,3.9990,3.2873,5.1447,4.9961,-0.8681,-0.0144,0.0003,3.0584,0.0939,1.8376,5.0217,4.9973,-1.4497,-0.1230,0.0012,1.4549,0.0012,0.0823,3.4518,0.9988,-0.0000,-0.0068,-0.7249,-0.0615,0.0006,-0.0000,0.0000,0.0000,0.1876,0.0033,0.0002,-0.5373,-0.0649,0.0008,0.0561
1779480164.464101,16.0470,3,transit,-0.1624,5.0235,3.9973,0.0698,0.0023,0.0012,3.1407,-0.0034,0.0131,5.0194,3.9990,3.2873,5.1447,4.9961,-0.8681,-0.0144,0.0003,3.0584,0.0939,1.8376,5.0217,4.9973,-1.4497,-0.1230,0.0012,1.4549,0.0012,0.0823,3.4518,0.9988,-0.0000,-0.0068,-0.7249,-0.0615,0.0006,-0.0000,0.0000,0.0000,0.1876,0.0033,0.0002,-0.5373,-0.0649,0.0008,0.0561
1779480164.518858,16.1100,3,transit,-0.1624,5.0235,3.9973,0.0698,0.0023,0.0012,3.1396,-0.0044,0.0131,5.0194,3.9990,3.2873,5.1447,4.9961,-0.8681,-0.0144,0.0003,3.0584,0.0939,1.8376,5.0195,4.9973,-1.4497,-0.1252,0.0012,1.4551,0.0012,0.0812,3.4518,0.9988,-0.0000,-0.0088,-0.7249,-0.0626,0.0006,-0.0000,0.0000,0.0000,0.1876,0.0033,0.0002,-0.5373,-0.0680,0.0008,0.0551
