timestamp_unix,t,wp_idx,wp_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779480236.759383,18.6560,4,transit,0.0035,1.8552,4.0002,0.0161,-2.2047,-0.0045,-1.5463,0.8488,0.0299,0.0350,3.9998,1.5708,5.8270,5.0005,-1.6682,0.8573,0.0042,-2.4197,0.6252,-0.0455,3.8546,5.0002,-1.6163,-1.9723,-0.0003,2.5500,0.0003,0.8734,4.2698,1.0003,-1.6971,-0.0416,-0.8081,-0.9862,-0.0001,-0.0000,0.0000,-0.0000,0.3369,-0.6124,-0.0017,-1.5951,-1.2065,-0.0019,0.7210
1779480236.804793,18.7030,4,transit,0.0035,1.8552,4.0002,0.0161,-2.2047,-0.0045,-1.5463,0.8488,0.0299,0.0350,3.9998,1.5708,5.8270,5.0005,-1.6682,0.8573,0.0042,-2.4197,0.6252,-0.0455,3.8546,5.0002,-1.6163,-1.9723,-0.0003,2.5500,0.0003,0.8734,4.2698,1.0003,-1.6971,-0.0416,-0.8081,-0.9862,-0.0001,-0.0000,0.0000,-0.0000,0.3369,-0.6124,-0.0017,-1.5951,-1.2065,-0.0019,0.7210
1779480236.854648,18.7500,4,transit,0.0125,1.3339,3.9989,0.0086,-1.9182,-0.0040,-1.4548,-0.0542,0.0299,0.0350,3.9998,1.5708,5.8270,5.0005,-1.6682,0.8573,0.0042,-2.4197,0.6252,-0.2191,3.3204,4.9989,-1.7898,-2.5065,-0.0016,3.0800,0.0016,0.9649,4.7556,1.0016,0.1076,0.0125,-0.8949,-1.2533,-0.0008,-0.0000,0.0000,-0.0000,0.3354,-0.5551,-0.0016,-0.4520,-1.7958,-0.0025,0.7040
1779480236.905562,18.7960,4,transit,0.0125,1.3339,3.9989,0.0086,-1.9182,-0.0040,-1.4548,-0.0542,0.0299,0.0350,3.9998,1.1318,5.9751,5.0012,-1.8533,0.3621,-0.0014,-2.2421,0.7509,-0.2191,3.3204,4.9989,-1.3509,-2.6546,-0.0023,2.9786,0.0023,0.7873,4.7743,1.0023,0.1076,0.0125,-0.6754,-1.3273,-0.0011,-0.0000,0.0000,-0.0000,0.3724,-0.4560,-0.0005,-0.1955,-1.7708,-0.0017,0.5494
1779480236.961881,18.8590,4,transit,0.0125,1.3339,3.9989,0.0086,-1.9182,-0.0040,-1.4548,-0.0542,0.0299,0.0350,3.9998,1.1318,5.9751,5.0012,-1.8533,0.3621,-0.0014,-2.2421,0.7509,-0.2191,3.3204,4.9989,-1.3509,-2.6546,-0.0023,2.9786,0.0023,0.7873,4.7743,1.0023,0.1076,0.0125,-0.6754,-1.3273,-0.0011,-0.0000,0.0000,-0.0000,0.3724,-0.4560,-0.0005,-0.1955,-1.7708,-0.0017,0.5494
1779480237.006676,18.9060,4,transit,0.0125,1.3339,3.9989,0.0086,-1.9182,-0.0040,-1.4548,-0.0542,0.0299,0.0350,3.9998,1.1318,5.9751,5.0012,-1.8533,0.3621,-0.0014,-2.2421,0.7509,-0.2191,3.3204,4.9989,-1.3509,-2.6546,-0.0023,2.9786,0.0023,0.7873,4.7743,1.0023,0.1076,0.0125,-0.6754,-1.3273,-0.0011,-0.0000,0.0000,-0.0000,0.3724,-0.4560,-0.0005,-0.1955,-1.7708,-0.0017,0.5494
1779480237.052569,18.9530,4,transit,0.0125,1.3339,3.9989,0.0086,-1.9182,-0.0040,-1.4548,-0.0542,0.0299,0.0350,3.9998,1.1318,5.9751,5.0012,-1.8533,0.3621,-0.0014,-2.2421,0.7509,-0.2191,3.3204,4.9989,-1.3509,-2.6546,-0.0023,2.9786,0.0023,0.7873,4.7743,1.0023,0.1076,0.0125,-0.6754,-1.3273,-0.0011,-0.0000,0.0000,-0.0000,0.3724,-0.4560,-0.0005,-0.1955,-1.7708,-0.0017,0.5494
1779480237.100688,19.0000,4,transit,0.0125,1.3339,3.9989,0.0086,-1.9182,-0.0040,-1.4548,-0.0542,0.0299,0.0350,3.9998,1.1318,5.9751,5.0012,-1.8533,0.3621,-0.0014,-2.2421,0.7509,-0.2191,3.3204,4.9989,-1.3509,-2.6546,-0.0023,2.9786,0.0023,0.7873,4.7743,1.0023,0.1076,0.0125,-0.6754,-1.3273,-0.0011,-0.0000,0.0000,-0.0000,0.3724,-0.4560,-0.0005,-0.1955,-1.7708,-0.0017,0.5494
1779480237.151192,19.0460,4,transit,0.0198,0.8878,3.9976,0.0046,-1.5701,-0.0020,-1.5345,-0.4017,0.0299,0.0350,3.9998,1.1318,5.9751,5.0012,-1.8533,0.3621,-0.0014,-2.0526,0.6199,-0.0528,2.8864,4.9976,-1.1847,-3.0886,-0.0036,3.3080,0.0036,0.5181,5.2074,1.0036,0.8029,0.0292,-0.5923,-1.5443,-0.0018,-0.0000,0.0000,-0.0000,0.3716,-0.3864,-0.0001,0.5822,-1.9016,-0.0019,0.3123
1779480237.205690,19.0930,4,transit,0.0198,0.8878,3.9976,0.0046,-1.5701,-0.0020,-1.5345,-0.4017,0.0299,0.0350,3.9998,0.6800,5.9846,5.0010,-1.7453,-0.2410,-0.0028,-2.0526,0.6199,-0.0528,2.8864,4.9976,-0.7328,-3.0982,-0.0034,3.1837,0.0034,0.5181,5.1394,1.0034,0.8029,0.0292,-0.3664,-1.5491,-0.0017,-0.0000,0.0000,-0.0000,0.3500,-0.2658,0.0002,0.7865,-1.7857,-0.0015,0.3123
1779480237.263804,19.1560,4,transit,0.0198,0.8878,3.9976,0.0046,-1.5701,-0.0020,-1.5345,-0.4017,0.0299,0.0350,3.9998,0.6800,5.9846,5.0010,-1.7453,-0.2410,-0.0028,-2.0526,0.6199,-0.0528,2.8864,4.9976,-0.7328,-3.0982,-0.0034,3.1837,0.0034,0.5181,5.1394,1.0034,0.8029,0.0292,-0.3664,-1.5491,-0.0017,-0.0000,-0.0000,-0.0000,0.3500,-0.2658,0.0002,0.7865,-1.7857,-0.0015,0.3123
1779480237.310599,19.2030,4,transit,0.0198,0.8878,3.9976,0.0046,-1.5701,-0.0020,-1.5345,-0.4017,0.0299,0.0350,3.9998,0.6800,5.9846,5.0010,-1.7453,-0.2410,-0.0028,-2.0526,0.6199,-0.0528,2.8864,4.9976,-0.7328,-3.0982,-0.0034,3.1837,0.0034,0.5181,5.1394,1.0034,0.8029,0.0292,-0.3664,-1.5491,-0.0017,-0.0000,-0.0000,-0.0000,0.3500,-0.2658,0.0002,0.7865,-1.7857,-0.0015,0.3123
1779480237.358079,19.2500,4,transit,0.0198,0.8878,3.9976,0.0046,-1.5701,-0.0020,-1.6014,-0.1137,0.0299,0.0350,3.9998,0.6800,5.9846,5.0010,-1.7453,-0.2410,-0.0028,-2.0526,0.6199,0.0810,2.8868,4.9976,-0.5990,-3.0978,-0.0034,3.1552,0.0034,0.4512,5.1394,1.0034,0.2272,-0.0069,-0.2995,-1.5489,-0.0017,-0.0000,-0.0000,-0.0000,0.3500,-0.2658,0.0002,0.2777,-1.8217,-0.0015,0.2876
1779480237.408769,19.2960,4,transit,0.0256,0.5325,3.9969,0.0015,-1.2022,0.0009,-1.6014,-0.1137,0.0299,0.0350,3.9998,0.6800,5.9846,5.0010,-1.7453,-0.2410,-0.0028,-1.9186,0.2867,0.0867,2.5316,4.9969,-0.5932,-3.4531,-0.0041,3.5036,0.0041,0.3172,5.4912,1.0041,0.2272,-0.0069,-0.2966,-1.7265,-0.0021,-0.0000,-0.0000,-0.0000,0.3494,-0.1922,0.0008,0.2800,-1.9257,-0.0013,0.2137
1779480237.463062,19.3590,4,transit,0.0256,0.5325,3.9969,0.0015,-1.2022,0.0009,-1.6014,-0.1137,0.0299,0.0350,3.9998,0.2958,5.8591,5.0008,-1.3315,-0.7150,-0.0032,-1.9186,0.2867,0.0867,2.5316,4.9969,-0.2091,-3.3276,-0.0039,3.3341,0.0039,0.3172,5.3335,1.0039,0.2272,-0.0069,-0.1045,-1.6638,-0.0020,-0.0000,-0.0000,-0.0000,0.2666,-0.0974,0.0008,0.3893,-1.7682,-0.0011,0.2137
1779480237.507026,19.4060,4,transit,0.0256,0.5325,3.9969,0.0015,-1.2022,0.0009,-1.6014,-0.1137,0.0299,0.0350,3.9998,0.2958,5.8591,5.0008,-1.3315,-0.7150,-0.0032,-1.9186,0.2867,0.0867,2.5316,4.9969,-0.2091,-3.3276,-0.0039,3.3341,0.0039,0.3172,5.3335,1.0039,0.2272,-0.0069,-0.1045,-1.6638,-0.0020,-0.0000,-0.0000,-0.0000,0.2666,-0.0974,0.0008,0.3893,-1.7682,-0.0011,0.2137
1779480237.556360,19.4530,4,transit,0.0256,0.5325,3.9969,0.0015,-1.2022,0.0009,-1.6014,-0.1137,0.0299,0.0350,3.9998,0.2958,5.8591,5.0008,-1.3315,-0.7150,-0.0032,-1.9186,0.2867,0.0867,2.5316,4.9969,-0.2091,-3.3276,-0.0039,3.3341,0.0039,0.3172,5.3335,1.0039,0.2272,-0.0069,-0.1045,-1.6638,-0.0020,-0.0000,-0.0000,-0.0000,0.2666,-0.0974,0.0008,0.3893,-1.7682,-0.0011,0.2137
1779480237.603657,19.5000,4,transit,0.0256,0.5325,3.9969,0.0015,-1.2022,0.0009,-1.5928,0.1119,0.0299,0.0350,3.9998,0.2958,5.8591,5.0008,-1.3315,-0.7150,-0.0032,-1.9186,0.2867,0.0695,2.5320,4.9969,-0.2263,-3.3271,-0.0039,3.3348,0.0039,0.3258,5.3335,1.0039,-0.2238,0.0049,-0.1131,-1.6636,-0.0020,-0.0000,-0.0000,-0.0000,0.2666,-0.0974,0.0008,-0.0704,-1.7561,-0.0011,0.2432
1779480237.654169,19.5460,4,transit,0.0296,0.2652,3.9969,-0.0020,-0.8631,0.0029,-1.5928,0.1119,0.0299,0.0350,3.9998,0.0393,5.6400,5.0005,-0.7590,-1.0412,-0.0036,-1.8809,0.0481,0.0735,2.2647,4.9969,0.0342,-3.3753,-0.0035,3.3755,0.0035,0.2882,5.3749,1.0035,-0.2238,0.0049,0.0171,-1.6877,-0.0018,-0.0000,-0.0000,-0.0000,0.1514,0.0356,0.0013,-0.0553,-1.6471,-0.0005,0.2369
1779480237.718200,19.6090,4,transit,0.0296,0.2652,3.9969,-0.0020,-0.8631,0.0029,-1.5928,0.1119,0.0299,0.0350,3.9998,0.0393,5.6400,5.0005,-0.7590,-1.0412,-0.0036,-1.8809,0.0481,0.0735,2.2647,4.9969,0.0342,-3.3753,-0.0035,3.3755,0.0035,0.2882,5.3749,1.0035,-0.2238,0.0049,0.0171,-1.6877,-0.0018,-0.0000,-0.0000,-0.0000,0.1514,0.0356,0.0013,-0.0553,-1.6471,-0.0005,0.2369
1779480237.759828,19.6560,4,transit,0.0296,0.2652,3.9969,-0.0020,-0.8631,0.0029,-1.5928,0.1119,0.0299,0.0350,3.9998,0.0393,5.6400,5.0005,-0.7590,-1.0412,-0.0036,-1.8809,0.0481,0.0735,2.2647,4.9969,0.0342,-3.3753,-0.0035,3.3755,0.0035,0.2882,5.3749,1.0035,-0.2238,0.0049,0.0171,-1.6877,-0.0018,-0.0000,-0.0000,-0.0000,0.1514,0.0356,0.0013,-0.0553,-1.6471,-0.0005,0.2369
1779480237.804318,19.7030,4,transit,0.0296,0.2652,3.9969,-0.0020,-0.8631,0.0029,-1.5928,0.1119,0.0299,0.0350,3.9998,0.0393,5.6400,5.0005,-0.7590,-1.0412,-0.0036,-1.8809,0.0481,0.0735,2.2647,4.9969,0.0342,-3.3753,-0.0035,3.3755,0.0035,0.2882,5.3749,1.0035,-0.2238,0.0049,0.0171,-1.6877,-0.0018,-0.0000,-0.0000,-0.0000,0.1514,0.0356,0.0013,-0.0553,-1.6471,-0.0005,0.2369
1779480237.857888,19.7500,4,transit,0.0320,0.0774,3.9974,-0.0048,-0.5758,0.0037,-1.5669,0.0666,0.0299,0.0350,3.9998,0.0393,5.6400,5.0005,-0.7590,-1.0412,-0.0036,-1.8809,0.0481,0.0242,2.0774,4.9974,-0.0151,-3.5626,-0.0031,3.5626,0.0031,0.3140,5.5626,1.0031,-0.1333,-0.0005,-0.0075,-1.7813,-0.0015,-0.0000,-0.0000,-0.0000,0.1508,0.0931,0.0015,0.0100,-1.6887,-0.0001,0.2531
1779480237.908836,19.7960,4,transit,0.0320,0.0774,3.9974,-0.0048,-0.5758,0.0037,-1.5669,0.0666,0.0299,0.0350,3.9998,0.0393,5.6400,5.0005,-0.7590,-1.0412,-0.0036,-1.8633,0.1451,0.0242,2.0774,4.9974,-0.0151,-3.5626,-0.0031,3.5626,0.0031,0.2965,5.5626,1.0031,-0.1333,-0.0005,-0.0075,-1.7813,-0.0015,-0.0000,-0.0000,-0.0000,0.1508,0.0931,0.0015,0.0100,-1.6887,-0.0001,0.2293
1779480237.963267,19.8590,4,transit,0.0320,0.0774,3.9974,-0.0048,-0.5758,0.0037,-1.5669,0.0666,0.0299,0.0350,3.9998,-0.0838,5.3420,5.0007,-0.2898,-1.3380,0.0015,-1.8633,0.1451,0.0242,2.0774,4.9974,0.1080,-3.2646,-0.0033,3.2664,0.0033,0.2965,5.2659,1.0033,-0.1333,-0.0005,0.0540,-1.6323,-0.0017,-0.0000,-0.0000,-0.0000,0.0570,0.1524,0.0004,-0.0223,-1.4804,-0.0012,0.2293
1779480238.005011,19.9060,4,transit,0.0320,0.0774,3.9974,-0.0048,-0.5758,0.0037,-1.5669,0.0666,0.0299,0.0350,3.9998,-0.0838,5.3420,5.0007,-0.2898,-1.3380,0.0015,-1.8633,0.1451,0.0242,2.0774,4.9974,0.1080,-3.2646,-0.0033,3.2664,0.0033,0.2965,5.2659,1.0033,-0.1333,-0.0005,0.0540,-1.6323,-0.0017,-0.0000,-0.0000,-0.0000,0.0570,0.1524,0.0004,-0.0223,-1.4804,-0.0012,0.2293
1779480238.051097,19.9370,4,transit,0.0320,0.0774,3.9974,-0.0048,-0.5758,0.0037,-1.5669,0.0666,0.0299,0.0350,3.9998,-0.0838,5.3420,5.0007,-0.2898,-1.3380,0.0015,-1.8633,0.1451,0.0242,2.0774,4.9974,0.1080,-3.2646,-0.0033,3.2664,0.0033,0.2965,5.2659,1.0033,-0.1333,-0.0005,0.0540,-1.6323,-0.0017,-0.0000,-0.0000,-0.0000,0.0570,0.1524,0.0004,-0.0223,-1.4804,-0.0012,0.2293
1779480238.115155,20.0150,4,transit,0.0344,-0.0443,3.9979,-0.0068,-0.3494,0.0034,-1.5645,-0.0280,0.0299,0.0350,3.9998,-0.0838,5.3420,5.0007,-0.2898,-1.3380,0.0015,-1.8633,0.1451,0.0218,1.9557,4.9979,0.1056,-3.3863,-0.0028,3.3880,0.0028,0.2988,5.3876,1.0028,0.0561,0.0004,0.0528,-1.6932,-0.0014,-0.0000,-0.0000,-0.0000,0.0566,0.1977,0.0004,0.1655,-1.4951,-0.0010,0.2217
1779480238.159850,20.0460,4,transit,0.0344,-0.0443,3.9979,-0.0068,-0.3494,0.0034,-1.5645,-0.0280,0.0299,0.0350,3.9998,-0.0838,5.3420,5.0007,-0.2898,-1.3380,0.0015,-1.8633,0.1451,0.0218,1.9557,4.9979,0.1056,-3.3863,-0.0028,3.3880,0.0028,0.2988,5.3876,1.0028,0.0561,0.0004,0.0528,-1.6932,-0.0014,-0.0000,-0.0000,-0.0000,0.0566,0.1977,0.0004,0.1655,-1.4951,-0.0010,0.2217
1779480238.208513,20.1090,4,transit,0.0344,-0.0443,3.9979,-0.0068,-0.3494,0.0034,-1.5645,-0.0280,0.0299,0.0350,3.9998,-0.0838,5.3420,5.0007,-0.2898,-1.3380,0.0015,-1.8633,0.1451,0.0218,1.9557,4.9979,0.1056,-3.3863,-0.0028,3.3880,0.0028,0.2988,5.3876,1.0028,0.0561,0.0004,0.0528,-1.6932,-0.0014,-0.0000,-0.0000,-0.0000,0.0566,0.1977,0.0004,0.1655,-1.4951,-0.0010,0.2217
1779480238.250491,20.1400,4,transit,0.0344,-0.0443,3.9979,-0.0068,-0.3494,0.0034,-1.5645,-0.0280,0.0299,0.0350,3.9998,-0.0838,5.3420,5.0007,-0.2898,-1.3380,0.0015,-1.8009,0.2850,0.0218,1.9557,4.9979,0.1056,-3.3863,-0.0028,3.3880,0.0028,0.2364,5.3876,1.0028,0.0561,0.0004,0.0528,-1.6932,-0.0014,-0.0000,-0.0000,-0.0000,0.0566,0.1977,0.0004,0.1655,-1.4951,-0.0010,0.1578
1779480238.312562,20.2030,4,transit,0.0344,-0.0443,3.9979,-0.0068,-0.3494,0.0034,-1.5645,-0.0280,0.0299,0.0350,3.9998,-0.0838,5.3420,5.0007,-0.2898,-1.3380,0.0015,-1.8009,0.2850,0.0218,1.9557,4.9979,0.1056,-3.3863,-0.0028,3.3880,0.0028,0.2364,5.3876,1.0028,0.0561,0.0004,0.0528,-1.6932,-0.0014,-0.0000,-0.0000,-0.0000,0.0566,0.1977,0.0004,0.1655,-1.4951,-0.0010,0.1578
1779480238.361683,20.2500,4,transit,0.0344,-0.0443,3.9979,-0.0068,-0.3494,0.0034,-1.5645,-0.0280,0.0299,0.0350,3.9998,-0.1302,4.9881,5.0016,-0.1210,-1.4840,0.0004,-1.8009,0.2850,0.0218,1.9557,4.9979,0.1520,-3.0324,-0.0037,3.0362,0.0037,0.2364,5.0350,1.0037,0.0561,0.0004,0.0760,-1.5162,-0.0018,-0.0000,-0.0000,-0.0000,0.0228,0.2269,0.0006,0.1549,-1.2889,-0.0012,0.1578
1779480238.412611,20.3120,4,transit,0.0344,-0.0443,3.9979,-0.0068,-0.3494,0.0034,-1.5645,-0.0280,0.0299,0.0350,3.9998,-0.1302,4.9881,5.0016,-0.1210,-1.4840,0.0004,-1.8009,0.2850,0.0218,1.9557,4.9979,0.1520,-3.0324,-0.0037,3.0362,0.0037,0.2364,5.0350,1.0037,0.0561,0.0004,0.0760,-1.5162,-0.0018,-0.0000,-0.0000,-0.0000,0.0228,0.2269,0.0006,0.1549,-1.2889,-0.0012,0.1578
1779480238.451244,20.3430,4,transit,0.0364,-0.1152,3.9983,-0.0089,-0.1823,0.0026,-1.5738,-0.0326,0.0299,0.0350,3.9998,-0.1302,4.9881,5.0016,-0.1210,-1.4840,0.0004,-1.8009,0.2850,0.0424,1.8847,4.9983,0.1726,-3.1033,-0.0033,3.1081,0.0033,0.2271,5.1060,1.0033,0.0653,-0.0002,0.0863,-1.5517,-0.0016,-0.0000,-0.0000,-0.0000,0.0224,0.2603,0.0004,0.1740,-1.2915,-0.0012,0.1499
1779480238.508968,20.4060,4,transit,0.0364,-0.1152,3.9983,-0.0089,-0.1823,0.0026,-1.5738,-0.0326,0.0299,0.0350,3.9998,-0.1511,4.6224,5.0013,-0.0417,-1.4658,-0.0048,-1.7287,0.2564,0.0424,1.8847,4.9983,0.1935,-2.7377,-0.0030,2.7445,0.0030,0.1549,4.7414,1.0030,0.0653,-0.0002,0.0967,-1.3688,-0.0015,-0.0000,-0.0000,-0.0000,0.0066,0.2567,0.0015,0.1685,-1.1123,-0.0000,0.0950
1779480238.553963,20.4530,4,transit,0.0364,-0.1152,3.9983,-0.0089,-0.1823,0.0026,-1.5738,-0.0326,0.0299,0.0350,3.9998,-0.1511,4.6224,5.0013,-0.0417,-1.4658,-0.0048,-1.7287,0.2564,0.0424,1.8847,4.9983,0.1935,-2.7377,-0.0030,2.7445,0.0030,0.1549,4.7414,1.0030,0.0653,-0.0002,0.0967,-1.3688,-0.0015,-0.0000,-0.0000,-0.0000,0.0066,0.2567,0.0015,0.1685,-1.1123,-0.0000,0.0950
1779480238.602130,20.5000,4,transit,0.0364,-0.1152,3.9983,-0.0089,-0.1823,0.0026,-1.5738,-0.0326,0.0299,0.0350,3.9998,-0.1511,4.6224,5.0013,-0.0417,-1.4658,-0.0048,-1.7287,0.2564,0.0424,1.8847,4.9983,0.1935,-2.7377,-0.0030,2.7445,0.0030,0.1549,4.7414,1.0030,0.0653,-0.0002,0.0967,-1.3688,-0.0015,-0.0000,-0.0000,-0.0000,0.0066,0.2567,0.0015,0.1685,-1.1123,-0.0000,0.0950
1779480238.654061,20.5460,4,transit,0.0364,-0.1152,3.9983,-0.0089,-0.1823,0.0026,-1.5738,-0.0326,0.0299,0.0350,3.9998,-0.1511,4.6224,5.0013,-0.0417,-1.4658,-0.0048,-1.7287,0.2564,0.0424,1.8847,4.9983,0.1935,-2.7377,-0.0030,2.7445,0.0030,0.1549,4.7414,1.0030,0.0653,-0.0002,0.0967,-1.3688,-0.0015,-0.0000,-0.0000,-0.0000,0.0066,0.2567,0.0015,0.1685,-1.1123,-0.0000,0.0950
1779480238.708736,20.6090,4,transit,0.0380,-0.1490,3.9984,-0.0109,-0.0668,0.0014,-1.5772,0.0011,0.0299,0.0350,3.9998,-0.1511,4.6224,5.0013,-0.0417,-1.4658,-0.0048,-1.7287,0.2564,0.0509,1.8510,4.9984,0.2020,-2.7715,-0.0029,2.7788,0.0029,0.1515,4.7752,1.0029,-0.0021,0.0000,0.1010,-1.3857,-0.0014,-0.0000,-0.0000,-0.0000,0.0061,0.2798,0.0013,0.1050,-1.1059,-0.0002,0.0956
1779480238.750338,20.6400,4,transit,0.0380,-0.1490,3.9984,-0.0109,-0.0668,0.0014,-1.5772,0.0011,0.0299,0.0350,3.9998,-0.1484,4.2715,5.0002,0.0354,-1.3577,-0.0059,-1.6854,0.0828,0.0509,1.8510,4.9984,0.1993,-2.4205,-0.0018,2.4287,0.0018,0.1081,4.4244,1.0018,-0.0021,0.0000,0.0996,-1.2102,-0.0009,-0.0000,-0.0000,-0.0000,-0.0093,0.2582,0.0015,0.0882,-0.9520,0.0006,0.0783
1779480238.810834,20.7030,4,transit,0.0380,-0.1490,3.9984,-0.0109,-0.0668,0.0014,-1.5772,0.0011,0.0299,0.0350,3.9998,-0.1484,4.2715,5.0002,0.0354,-1.3577,-0.0059,-1.6854,0.0828,0.0509,1.8510,4.9984,0.1993,-2.4205,-0.0018,2.4287,0.0018,0.1081,4.4244,1.0018,-0.0021,0.0000,0.0996,-1.2102,-0.0009,-0.0000,-0.0000,-0.0000,-0.0093,0.2582,0.0015,0.0882,-0.9520,0.0006,0.0783
1779480238.858760,20.7500,4,transit,0.0380,-0.1490,3.9984,-0.0109,-0.0668,0.0014,-1.5772,0.0011,0.0299,0.0350,3.9998,-0.1484,4.2715,5.0002,0.0354,-1.3577,-0.0059,-1.6854,0.0828,0.0509,1.8510,4.9984,0.1993,-2.4205,-0.0018,2.4287,0.0018,0.1081,4.4244,1.0018,-0.0021,0.0000,0.0996,-1.2102,-0.0009,-0.0000,-0.0000,-0.0000,-0.0093,0.2582,0.0015,0.0882,-0.9520,0.0006,0.0783
1779480238.911048,20.8120,4,transit,0.0380,-0.1490,3.9984,-0.0109,-0.0668,0.0014,-1.5772,0.0011,0.0299,0.0350,3.9998,-0.1484,4.2715,5.0002,0.0354,-1.3577,-0.0059,-1.6854,0.0828,0.0509,1.8510,4.9984,0.1993,-2.4205,-0.0018,2.4287,0.0018,0.1081,4.4244,1.0018,-0.0021,0.0000,0.0996,-1.2102,-0.0009,-0.0000,-0.0000,-0.0000,-0.0093,0.2582,0.0015,0.0882,-0.9520,0.0006,0.0783
1779480238.949438,20.8430,4,transit,0.0380,-0.1490,3.9984,-0.0109,-0.0668,0.0014,-1.5747,0.0127,0.0299,0.0350,3.9998,-0.1484,4.2715,5.0002,0.0354,-1.3577,-0.0059,-1.6854,0.0828,0.0459,1.8510,4.9984,0.1943,-2.4205,-0.0018,2.4283,0.0018,0.1106,4.4244,1.0018,-0.0253,0.0001,0.0971,-1.2102,-0.0009,-0.0000,-0.0000,-0.0000,-0.0093,0.2582,0.0015,0.0626,-0.9519,0.0006,0.0815
1779480239.007457,20.9060,4,transit,0.0388,-0.1571,3.9984,-0.0123,0.0067,0.0012,-1.5747,0.0127,0.0299,0.0350,3.9998,-0.1329,3.9564,4.9990,0.0531,-1.1984,-0.0046,-1.6795,-0.0026,0.0467,1.8429,4.9984,0.1795,-2.1134,-0.0006,2.1211,0.0006,0.1048,4.1170,1.0006,-0.0253,0.0001,0.0898,-1.0567,-0.0003,-0.0000,-0.0000,-0.0000,-0.0131,0.2410,0.0011,0.0514,-0.8156,0.0008,0.0853
1779480239.052364,20.9530,4,transit,0.0388,-0.1571,3.9984,-0.0123,0.0067,0.0012,-1.5747,0.0127,0.0299,0.0350,3.9998,-0.1329,3.9564,4.9990,0.0531,-1.1984,-0.0046,-1.6795,-0.0026,0.0467,1.8429,4.9984,0.1795,-2.1134,-0.0006,2.1211,0.0006,0.1048,4.1170,1.0006,-0.0253,0.0001,0.0898,-1.0567,-0.0003,-0.0000,-0.0000,-0.0000,-0.0131,0.2410,0.0011,0.0514,-0.8156,0.0008,0.0853
1779480239.100495,21.0000,4,transit,0.0388,-0.1571,3.9984,-0.0123,0.0067,0.0012,-1.5747,0.0127,0.0299,0.0350,3.9998,-0.1329,3.9564,4.9990,0.0531,-1.1984,-0.0046,-1.6795,-0.0026,0.0467,1.8429,4.9984,0.1795,-2.1134,-0.0006,2.1211,0.0006,0.1048,4.1170,1.0006,-0.0253,0.0001,0.0898,-1.0567,-0.0003,-0.0000,-0.0000,-0.0000,-0.0131,0.2410,0.0011,0.0514,-0.8156,0.0008,0.0853
1779480239.151433,21.0460,4,transit,0.0388,-0.1571,3.9984,-0.0123,0.0067,0.0012,-1.5747,0.0127,0.0299,0.0350,3.9998,-0.1329,3.9564,4.9990,0.0531,-1.1984,-0.0046,-1.6795,-0.0026,0.0467,1.8429,4.9984,0.1795,-2.1134,-0.0006,2.1211,0.0006,0.1048,4.1170,1.0006,-0.0253,0.0001,0.0898,-1.0567,-0.0003,-0.0000,-0.0000,-0.0000,-0.0131,0.2410,0.0011,0.0514,-0.8156,0.0008,0.0853
1779480239.206329,21.0930,4,transit,0.0391,-0.1488,3.9983,-0.0128,0.0482,0.0010,-1.5726,0.0033,0.0299,0.0350,3.9998,-0.1195,3.6769,4.9980,0.0323,-1.0541,-0.0024,-1.6743,0.0522,0.0428,1.8512,4.9983,0.1623,-1.8257,0.0003,1.8329,0.0003,0.1016,3.8290,0.9997,-0.0066,0.0000,0.0811,-0.9129,0.0001,-0.0000,-0.0000,-0.0000,-0.0090,0.2205,0.0007,0.0655,-0.6924,0.0008,0.0764
1779480239.265836,21.1560,4,transit,0.0391,-0.1488,3.9983,-0.0128,0.0482,0.0010,-1.5726,0.0033,0.0299,0.0350,3.9998,-0.1195,3.6769,4.9980,0.0323,-1.0541,-0.0024,-1.6743,0.0522,0.0428,1.8512,4.9983,0.1623,-1.8257,0.0003,1.8329,0.0003,0.1016,3.8290,0.9997,-0.0066,0.0000,0.0811,-0.9129,0.0001,-0.0000,-0.0000,-0.0000,-0.0090,0.2205,0.0007,0.0655,-0.6924,0.0008,0.0764
1779480239.312727,21.2030,4,transit,0.0391,-0.1488,3.9983,-0.0128,0.0482,0.0010,-1.5726,0.0033,0.0299,0.0350,3.9998,-0.1195,3.6769,4.9980,0.0323,-1.0541,-0.0024,-1.6743,0.0522,0.0428,1.8512,4.9983,0.1623,-1.8257,0.0003,1.8329,0.0003,0.1016,3.8290,0.9997,-0.0066,0.0000,0.0811,-0.9129,0.0001,-0.0000,-0.0000,-0.0000,-0.0090,0.2205,0.0007,0.0655,-0.6924,0.0008,0.0764
