timestamp_unix,t,wp_idx,wp_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779480369.312621,40.3590,4,transit,3.0330,3.0882,3.9989,-0.0012,-0.0138,0.0013,3.1411,-0.0004,3.0362,0.0740,3.9999,5.0547,3.0724,4.9997,-0.0206,0.0100,-0.0009,3.1401,0.0005,5.0330,3.0871,4.9989,-0.0217,0.0147,-0.0008,0.0262,0.0008,0.0010,2.0217,1.0008,-0.0000,-0.0008,-0.0108,0.0073,-0.0004,-0.0000,0.0000,-0.0000,0.0039,-0.0048,0.0004,-0.0070,0.0018,0.0000,0.0007
1779480369.354033,40.3900,4,transit,3.0326,3.0833,3.9992,-0.0006,-0.0690,0.0000,3.1411,-0.0004,3.0362,0.0740,3.9999,5.0547,3.0724,4.9997,-0.0206,0.0100,-0.0009,3.1401,0.0005,5.0326,3.0823,4.9992,-0.0221,0.0098,-0.0004,0.0242,0.0004,0.0010,2.0221,1.0004,-0.0000,-0.0008,-0.0111,0.0049,-0.0002,-0.0000,0.0000,-0.0000,0.0040,-0.0158,0.0002,-0.0071,-0.0117,-0.0000,0.0007
1779480369.421794,40.4680,4,transit,3.0326,3.0833,3.9992,-0.0006,-0.0690,0.0000,3.1411,-0.0004,3.0362,0.0740,3.9999,5.0547,3.0724,4.9997,-0.0206,0.0100,-0.0009,3.1401,0.0005,5.0326,3.0823,4.9992,-0.0221,0.0098,-0.0004,0.0242,0.0004,0.0010,2.0221,1.0004,-0.0000,-0.0008,-0.0111,0.0049,-0.0002,-0.0000,0.0000,-0.0000,0.0040,-0.0158,0.0002,-0.0071,-0.0117,-0.0000,0.0007
1779480369.454427,40.5000,4,transit,3.0326,3.0833,3.9992,-0.0006,-0.0690,0.0000,3.1411,-0.0004,3.0362,0.0740,3.9999,5.0547,3.0724,4.9997,-0.0206,0.0100,-0.0009,3.1401,0.0005,5.0326,3.0823,4.9992,-0.0221,0.0098,-0.0004,0.0242,0.0004,0.0010,2.0221,1.0004,-0.0000,-0.0008,-0.0111,0.0049,-0.0002,-0.0000,0.0000,-0.0000,0.0040,-0.0158,0.0002,-0.0071,-0.0117,-0.0000,0.0007
1779480369.505114,40.5460,4,transit,3.0326,3.0833,3.9992,-0.0006,-0.0690,0.0000,3.1411,-0.0004,3.0362,0.0740,3.9999,5.0547,3.0724,4.9997,-0.0206,0.0100,-0.0009,3.1403,0.0000,5.0326,3.0823,4.9992,-0.0221,0.0098,-0.0004,0.0242,0.0004,0.0008,2.0221,1.0004,-0.0000,-0.0008,-0.0111,0.0049,-0.0002,-0.0000,0.0000,-0.0000,0.0040,-0.0158,0.0002,-0.0071,-0.0117,-0.0000,0.0006
1779480369.561019,40.6090,4,transit,3.0326,3.0833,3.9992,-0.0006,-0.0690,0.0000,3.1412,0.0006,3.0362,0.0740,3.9999,5.0535,3.0718,4.9995,-0.0204,0.0113,-0.0009,3.1403,-0.0001,5.0326,3.0825,4.9992,-0.0209,0.0107,-0.0003,0.0235,0.0003,0.0009,2.0210,1.0003,0.0000,0.0013,-0.0105,0.0053,-0.0001,-0.0000,0.0000,-0.0000,0.0040,-0.0161,0.0002,-0.0065,-0.0094,0.0001,0.0008
1779480369.602524,40.6400,4,transit,3.0322,3.0298,3.9989,-0.0001,-0.4221,-0.0041,3.1412,0.0006,3.0362,0.0740,3.9999,5.0533,3.0716,4.9995,-0.0203,0.0103,-0.0008,3.1403,-0.0002,5.0322,3.0289,4.9989,-0.0211,-0.0426,-0.0005,0.0476,0.0005,0.0008,2.0215,1.0005,0.0000,0.0013,-0.0105,-0.0213,-0.0003,-0.0000,0.0000,-0.0000,0.0041,-0.0865,-0.0007,-0.0065,-0.1065,-0.0009,0.0008
1779480369.662971,40.7030,4,transit,3.0322,3.0298,3.9989,-0.0001,-0.4221,-0.0041,3.1412,0.0006,3.0362,0.0740,3.9999,5.0526,3.0715,4.9994,-0.0204,0.0079,-0.0007,3.1404,-0.0003,5.0322,3.0289,4.9989,-0.0204,-0.0426,-0.0005,0.0472,0.0005,0.0008,2.0209,1.0005,0.0000,0.0013,-0.0102,-0.0213,-0.0002,-0.0000,0.0000,-0.0000,0.0041,-0.0860,-0.0007,-0.0061,-0.1060,-0.0009,0.0007
1779480369.715235,40.7650,4,transit,3.0322,3.0298,3.9989,-0.0001,-0.4221,-0.0041,3.1412,0.0006,3.0362,0.0740,3.9999,5.0525,3.0712,4.9994,-0.0203,0.0045,-0.0006,3.1404,-0.0003,5.0322,3.0289,4.9989,-0.0203,-0.0423,-0.0005,0.0469,0.0005,0.0008,2.0207,1.0005,0.0000,0.0013,-0.0101,-0.0211,-0.0002,-0.0000,0.0000,-0.0000,0.0040,-0.0853,-0.0007,-0.0061,-0.1052,-0.0009,0.0007
1779480369.750996,40.7960,4,transit,3.0322,3.0298,3.9989,-0.0001,-0.4221,-0.0041,3.1412,0.0006,3.0362,0.0740,3.9999,5.0526,3.0709,4.9994,-0.0201,0.0022,-0.0006,3.1404,-0.0003,5.0322,3.0289,4.9989,-0.0204,-0.0420,-0.0005,0.0467,0.0005,0.0008,2.0208,1.0005,0.0000,0.0013,-0.0102,-0.0210,-0.0002,-0.0000,0.0000,-0.0000,0.0040,-0.0849,-0.0007,-0.0062,-0.1046,-0.0009,0.0007
1779480369.807368,40.8430,4,transit,3.0322,3.0298,3.9989,-0.0001,-0.4221,-0.0041,-3.0909,0.5944,3.0362,0.0740,3.9999,5.0522,3.0697,4.9993,-0.0199,-0.0093,-0.0005,3.1404,-0.0005,5.0296,3.1311,4.9989,-0.0226,0.0614,-0.0004,0.0654,0.0004,0.0519,2.0204,1.0004,-0.0602,1.1873,-0.0113,0.0307,-0.0002,-0.0000,0.0000,-0.0000,0.0040,-0.0825,-0.0007,-0.0676,1.1354,-0.0009,0.1010
1779480369.864868,40.9060,4,transit,3.0320,2.8516,3.9980,0.0011,-1.0661,-0.0023,-3.0909,0.5944,3.0362,0.0740,3.9999,5.0521,3.0687,4.9993,-0.0198,-0.0158,-0.0007,3.1404,0.0015,5.0295,2.9529,4.9980,-0.0227,-0.1158,-0.0013,0.1180,0.0013,0.0518,2.0317,1.0013,-0.0602,1.1873,-0.0113,-0.0579,-0.0006,-0.0000,0.0000,-0.0000,0.0042,-0.2100,-0.0003,-0.0674,0.9193,-0.0010,0.1008
1779480369.909514,40.9530,4,transit,3.0320,2.8516,3.9980,0.0011,-1.0661,-0.0023,-3.0909,0.5944,3.0362,0.0740,3.9999,5.0518,3.0669,4.9993,-0.0198,-0.0228,-0.0009,3.1408,0.0115,5.0295,2.9529,4.9980,-0.0223,-0.1140,-0.0013,0.1162,0.0013,0.0515,2.0312,1.0013,-0.0602,1.1873,-0.0112,-0.0570,-0.0006,-0.0000,0.0000,-0.0000,0.0042,-0.2087,-0.0003,-0.0672,0.9216,-0.0009,0.0995
1779480369.959847,41.0000,4,transit,3.0320,2.8516,3.9980,0.0011,-1.0661,-0.0023,-3.0909,0.5944,3.0362,0.0740,3.9999,5.0519,3.0660,4.9993,-0.0197,-0.0235,-0.0010,3.1412,0.0191,5.0295,2.9529,4.9980,-0.0224,-0.1132,-0.0012,0.1154,0.0012,0.0511,2.0312,1.0012,-0.0602,1.1873,-0.0112,-0.0566,-0.0006,-0.0000,0.0000,-0.0000,0.0042,-0.2085,-0.0003,-0.0673,0.9222,-0.0009,0.0984
1779480370.013155,41.0620,4,transit,3.0320,2.8516,3.9980,0.0011,-1.0661,-0.0023,-3.0909,0.5944,3.0362,0.0740,3.9999,5.0518,3.0634,4.9992,-0.0207,-0.0115,-0.0012,-3.1384,0.0581,5.0295,2.9529,4.9980,-0.0223,-0.1106,-0.0012,0.1128,0.0012,0.0475,2.0308,1.0012,-0.0602,1.1873,-0.0112,-0.0553,-0.0006,-0.0000,0.0000,-0.0000,0.0044,-0.2109,-0.0002,-0.0670,0.9211,-0.0008,0.0916
1779480370.051962,41.0930,4,transit,3.0321,2.5202,3.9992,0.0012,-1.6150,0.0096,-2.8009,1.5136,3.0362,0.0740,3.9999,5.0515,3.0632,4.9992,-0.0214,-0.0039,-0.0013,-3.1370,0.0685,4.9172,3.1885,4.9992,-0.1343,0.1254,0.0000,0.1837,0.0000,0.3361,2.0911,1.0000,-1.0116,2.8531,-0.0672,0.0627,0.0000,-0.0000,0.0000,-0.0000,0.0045,-0.3222,0.0022,-0.7653,1.8478,0.0022,0.4134
1779480370.109428,41.1560,4,transit,3.0321,2.5202,3.9992,0.0012,-1.6150,0.0096,-2.8009,1.5136,3.0362,0.0740,3.9999,5.0511,3.0634,4.9991,-0.0238,0.0315,-0.0017,-3.1315,0.0979,4.9172,3.1885,4.9992,-0.1339,0.1251,0.0001,0.1833,0.0001,0.3307,2.0907,0.9999,-1.0116,2.8531,-0.0670,0.0626,0.0001,-0.0000,0.0000,-0.0000,0.0050,-0.3293,0.0022,-0.7667,1.8472,0.0023,0.4061
1779480370.156138,41.2030,4,transit,3.0321,2.5202,3.9992,0.0012,-1.6150,0.0096,-2.8009,1.5136,3.0362,0.0740,3.9999,5.0508,3.0666,4.9990,-0.0290,0.0869,-0.0020,-3.1233,0.1430,4.9172,3.1885,4.9992,-0.1336,0.1219,0.0002,0.1809,0.0002,0.3224,2.0913,0.9998,-1.0116,2.8531,-0.0668,0.0610,0.0001,-0.0000,0.0000,-0.0000,0.0060,-0.3404,0.0023,-0.7692,1.8462,0.0024,0.3950
1779480370.212134,41.2500,4,transit,3.0321,2.5202,3.9992,0.0012,-1.6150,0.0096,-2.8009,1.5136,3.0362,0.0740,3.9999,5.0501,3.0708,4.9989,-0.0359,0.1345,-0.0022,-3.1150,0.1966,4.9172,3.1885,4.9992,-0.1330,0.1177,0.0003,0.1776,0.0003,0.3141,2.0918,0.9997,-1.0116,2.8531,-0.0665,0.0588,0.0002,-0.0000,0.0000,-0.0000,0.0074,-0.3499,0.0024,-0.7711,1.8454,0.0025,0.3830
1779480370.263513,41.3120,4,transit,3.0321,2.5202,3.9992,0.0012,-1.6150,0.0096,-2.8009,1.5136,3.0362,0.0740,3.9999,5.0484,3.0813,4.9987,-0.0536,0.2209,-0.0026,-3.0970,0.2940,4.9172,3.1885,4.9992,-0.1312,0.1073,0.0005,0.1695,0.0005,0.2961,2.0929,0.9995,-1.0116,2.8531,-0.0656,0.0536,0.0002,-0.0000,0.0000,-0.0000,0.0110,-0.3672,0.0024,-0.7742,1.8441,0.0027,0.3589
1779480370.303118,41.3430,4,transit,3.0321,2.5202,3.9992,0.0012,-1.6150,0.0096,-2.8009,1.5136,3.0362,0.0740,3.9999,5.0465,3.0913,4.9986,-0.0715,0.2878,-0.0029,-3.0813,0.3586,4.9172,3.1885,4.9992,-0.1293,0.0972,0.0006,0.1618,0.0006,0.2804,2.0937,0.9994,-1.0116,2.8531,-0.0646,0.0486,0.0003,-0.0000,0.0000,-0.0000,0.0146,-0.3806,0.0025,-0.7762,1.8432,0.0028,0.3398
1779480370.360539,41.4060,4,transit,3.0316,2.0993,4.0017,-0.0033,-1.8157,0.0074,-2.4185,1.3866,3.0362,0.0740,3.9999,5.0422,3.1115,4.9984,-0.1086,0.4013,-0.0034,-3.0527,0.4411,4.5312,3.4226,5.0017,-0.5110,0.3111,0.0033,0.5983,0.0033,0.6342,2.2510,0.9967,-1.8350,2.0793,-0.2555,0.1556,0.0017,-0.0000,0.0000,-0.0000,0.0211,-0.4434,0.0022,-1.5121,1.3090,0.0038,0.6019
1779480370.406706,41.4530,4,transit,3.0316,2.0993,4.0017,-0.0033,-1.8157,0.0074,-2.4185,1.3866,3.0362,0.0740,3.9999,5.0378,3.1290,4.9982,-0.1407,0.4853,-0.0036,-3.0312,0.4807,4.5312,3.4226,5.0017,-0.5066,0.2936,0.0035,0.5855,0.0035,0.6126,2.2550,0.9965,-1.8350,2.0793,-0.2533,0.1468,0.0017,-0.0000,0.0000,-0.0000,0.0275,-0.4602,0.0022,-1.5187,1.3014,0.0039,0.5807
1779480370.459663,41.5000,4,transit,3.0316,2.0993,4.0017,-0.0033,-1.8157,0.0074,-2.4185,1.3866,3.0362,0.0740,3.9999,5.0284,3.1619,4.9980,-0.2005,0.6204,-0.0033,-2.9957,0.5298,4.5312,3.4226,5.0017,-0.4972,0.2607,0.0037,0.5614,0.0037,0.5772,2.2619,0.9963,-1.8350,2.0793,-0.2486,0.1304,0.0018,-0.0000,0.0000,-0.0000,0.0394,-0.4872,0.0021,-1.5294,1.2887,0.0040,0.5474
1779480370.511639,41.5620,4,transit,3.0316,2.0993,4.0017,-0.0033,-1.8157,0.0074,-2.4185,1.3866,3.0362,0.0740,3.9999,5.0150,3.2023,4.9979,-0.2746,0.7577,-0.0018,-2.9562,0.5903,4.5312,3.4226,5.0017,-0.4838,0.2203,0.0038,0.5316,0.0038,0.5377,2.2694,0.9962,-1.8350,2.0793,-0.2419,0.1102,0.0019,-0.0000,0.0000,-0.0000,0.0543,-0.5147,0.0018,-1.5405,1.2755,0.0038,0.5098
1779480370.550448,41.5930,4,transit,3.0316,2.0993,4.0017,-0.0033,-1.8157,0.0074,-2.1305,0.9724,3.0362,0.0740,3.9999,5.0094,3.2177,4.9979,-0.3025,0.8025,-0.0011,-2.9276,0.6276,4.0936,3.7940,5.0017,-0.9158,0.5764,0.0039,1.0820,0.0039,0.7970,2.2720,0.9961,-1.6480,1.0326,-0.4579,0.2882,0.0019,-0.0000,0.0000,-0.0000,0.0598,-0.5236,0.0017,-1.8636,0.7261,0.0036,0.6721
1779480370.610074,41.6560,4,transit,3.0298,1.6575,4.0027,-0.0032,-1.7873,-0.0000,-2.1305,0.9724,3.0362,0.0740,3.9999,4.9891,3.2685,4.9979,-0.3952,0.9296,0.0012,-2.8977,0.6560,4.0917,3.3523,5.0027,-0.8974,0.0838,0.0049,0.9013,0.0049,0.7671,2.5366,0.9951,-1.6480,1.0326,-0.4487,0.0419,0.0024,-0.0000,0.0000,-0.0000,0.0784,-0.5434,-0.0002,-1.9341,0.5090,0.0022,0.6453
1779480370.655386,41.7030,4,transit,3.0298,1.6575,4.0027,-0.0032,-1.7873,-0.0000,-2.1305,0.9724,3.0362,0.0740,3.9999,4.9628,3.3268,4.9980,-0.5002,1.0418,0.0037,-2.8516,0.6864,4.0917,3.3523,5.0027,-0.8711,0.0255,0.0047,0.8714,0.0047,0.7210,2.5540,0.9953,-1.6480,1.0326,-0.4355,0.0127,0.0023,-0.0000,0.0000,-0.0000,0.0994,-0.5658,-0.0007,-1.9440,0.4699,0.0016,0.6054
1779480370.705438,41.7500,4,transit,3.0298,1.6575,4.0027,-0.0032,-1.7873,-0.0000,-2.1305,0.9724,3.0362,0.0740,3.9999,4.9417,3.3689,4.9982,-0.5753,1.1058,0.0053,-2.8202,0.7072,4.0917,3.3523,5.0027,-0.8499,-0.0166,0.0045,0.8501,0.0045,0.6897,2.5659,0.9955,-1.6480,1.0326,-0.4250,-0.0083,0.0022,-0.0000,0.0000,-0.0000,0.1144,-0.5786,-0.0011,-1.9501,0.4438,0.0012,0.5783
1779480370.759187,41.7960,4,transit,3.0298,1.6575,4.0027,-0.0032,-1.7873,-0.0000,-2.1305,0.9724,3.0362,0.0740,3.9999,4.9176,3.4126,4.9985,-0.6530,1.1599,0.0067,-2.7886,0.7237,4.0917,3.3523,5.0027,-0.8259,-0.0603,0.0042,0.8281,0.0042,0.6580,2.5777,0.9958,-1.6480,1.0326,-0.4129,-0.0302,0.0021,-0.0000,0.0000,-0.0000,0.1300,-0.5894,-0.0013,-1.9309,0.4130,0.0008,0.5513
1779480370.814487,41.8590,4,transit,3.0298,1.6575,4.0027,-0.0032,-1.7873,-0.0000,-2.1305,0.9724,3.0362,0.0740,3.9999,4.8593,3.5067,4.9991,-0.8153,1.2398,0.0084,-2.7247,0.7270,4.0917,3.3523,5.0027,-0.7676,-0.1544,0.0036,0.7829,0.0036,0.5941,2.6013,0.9964,-1.6480,1.0326,-0.3838,-0.0772,0.0018,-0.0000,0.0000,-0.0000,0.1624,-0.6054,-0.0017,-1.8693,0.3500,0.0001,0.4999
1779480370.855966,41.9060,4,transit,3.0272,1.2367,4.0023,0.0003,-1.6161,-0.0042,-1.9059,0.8958,3.0362,0.0740,3.9999,4.8427,3.5313,4.9993,-0.8560,1.2537,0.0086,-2.6939,0.7128,3.6849,3.1255,5.0023,-1.1578,-0.4058,0.0030,1.2269,0.0030,0.7880,2.9259,0.9970,-1.6919,0.5892,-0.5789,-0.2029,0.0015,-0.0000,0.0000,-0.0000,0.1713,-0.5740,-0.0026,-1.9921,-0.1781,-0.0011,0.6487
1779480370.900564,41.9370,4,transit,3.0272,1.2367,4.0023,0.0003,-1.6161,-0.0042,-1.9059,0.8958,3.0362,0.0740,3.9999,4.7884,3.6053,4.9998,-0.9783,1.2804,0.0088,-2.6641,0.6893,3.6849,3.1255,5.0023,-1.1035,-0.4798,0.0024,1.2033,0.0024,0.7582,2.9516,0.9976,-1.6919,0.5892,-0.5518,-0.2399,0.0012,-0.0000,0.0000,-0.0000,0.1957,-0.5793,-0.0026,-1.9875,-0.2232,-0.0014,0.6272
1779480370.965436,42.0150,4,transit,3.0272,1.2367,4.0023,0.0003,-1.6161,-0.0042,-1.9059,0.8958,3.0362,0.0740,3.9999,4.7274,3.6791,5.0003,-1.0988,1.2851,0.0084,-2.6218,0.6506,3.6849,3.1255,5.0023,-1.0425,-0.5536,0.0019,1.1804,0.0019,0.7159,2.9759,0.9981,-1.6919,0.5892,-0.5213,-0.2768,0.0010,-0.0000,0.0000,-0.0000,0.2198,-0.5802,-0.0025,-1.9822,-0.2664,-0.0016,0.5972
1779480371.000757,42.0460,4,transit,3.0272,1.2367,4.0023,0.0003,-1.6161,-0.0042,-1.9059,0.8958,3.0362,0.0740,3.9999,4.6825,3.7287,5.0006,-1.1777,1.2772,0.0079,-2.5818,0.6232,3.6849,3.1255,5.0023,-0.9976,-0.6033,0.0016,1.1659,0.0016,0.6759,2.9917,0.9984,-1.6919,0.5892,-0.4988,-0.3016,0.0008,-0.0000,0.0000,-0.0000,0.2356,-0.5787,-0.0024,-1.9552,-0.2911,-0.0016,0.5680
1779480371.055874,42.0930,4,transit,3.0252,0.8657,4.0012,0.0032,-1.3508,-0.0048,-1.6646,1.0172,3.0362,0.0740,3.9999,4.6094,3.8022,5.0011,-1.2920,1.2493,0.0068,-2.5562,0.6072,3.2124,2.8569,5.0012,-1.3969,-0.9454,0.0001,1.6867,0.0001,0.8916,3.3366,0.9999,-2.0255,0.1905,-0.6985,-0.4727,0.0001,-0.0000,0.0000,-0.0000,0.2590,-0.5200,-0.0023,-1.9018,-0.6190,-0.0023,0.7543
1779480371.113266,42.1560,4,transit,3.0252,0.8657,4.0012,0.0032,-1.3508,-0.0048,-1.6646,1.0172,3.0362,0.0740,3.9999,4.5301,3.8730,5.0015,-1.3993,1.2022,0.0055,-2.5192,0.5845,3.2124,2.8569,5.0012,-1.3176,-1.0161,-0.0003,1.6639,0.0003,0.8546,3.3629,1.0003,-2.0255,0.1905,-0.6588,-0.5081,-0.0001,-0.0000,0.0000,-0.0000,0.2805,-0.5106,-0.0021,-1.8909,-0.6515,-0.0022,0.7270
1779480371.159844,42.2030,4,transit,3.0252,0.8657,4.0012,0.0032,-1.3508,-0.0048,-1.6646,1.0172,3.0362,0.0740,3.9999,4.4738,3.9185,5.0018,-1.4663,1.1609,0.0046,-2.4950,0.5832,3.2124,2.8569,5.0012,-1.2614,-1.0616,-0.0005,1.6487,0.0005,0.8305,3.3791,1.0005,-2.0255,0.1905,-0.6307,-0.5308,-0.0003,-0.0000,0.0000,-0.0000,0.2939,-0.5023,-0.0019,-1.8837,-0.6720,-0.0022,0.7078
1779480371.212357,42.2500,4,transit,3.0252,0.8657,4.0012,0.0032,-1.3508,-0.0048,-1.6646,1.0172,3.0362,0.0740,3.9999,4.3845,3.9834,5.0021,-1.5588,1.0847,0.0032,-2.4581,0.6041,3.2124,2.8569,5.0012,-1.1720,-1.1265,-0.0009,1.6256,0.0009,0.7936,3.4012,1.0009,-2.0255,0.1905,-0.5860,-0.5633,-0.0004,-0.0000,0.0000,-0.0000,0.3124,-0.4871,-0.0016,-1.8733,-0.7006,-0.0020,0.6762
1779480371.263795,42.3120,4,transit,3.0252,0.8657,4.0012,0.0032,-1.3508,-0.0048,-1.6646,1.0172,3.0362,0.0740,3.9999,4.3218,4.0243,5.0022,-1.6147,1.0252,0.0021,-2.4326,0.6249,3.2124,2.8569,5.0012,-1.1093,-1.1674,-0.0010,1.6104,0.0010,0.7681,3.4144,1.0010,-2.0255,0.1905,-0.5547,-0.5837,-0.0005,-0.0000,0.0000,-0.0000,0.3236,-0.4752,-0.0014,-1.8665,-0.7183,-0.0019,0.6537
1779480371.302406,42.3430,4,transit,3.0252,0.8657,4.0012,0.0032,-1.3508,-0.0048,-1.6646,1.0172,3.0362,0.0740,3.9999,4.2571,4.0626,5.0023,-1.6653,0.9588,0.0012,-2.4063,0.6462,3.2124,2.8569,5.0012,-1.0447,-1.2058,-0.0011,1.5954,0.0011,0.7418,3.4261,1.0011,-2.0255,0.1905,-0.5223,-0.6029,-0.0006,-0.0000,0.0000,-0.0000,0.3337,-0.4619,-0.0012,-1.8602,-0.7346,-0.0018,0.6305
1779480371.359671,42.4060,4,transit,3.0238,0.5627,4.0003,0.0054,-1.0525,-0.0031,-1.4734,0.3900,3.0362,0.0740,3.9999,4.1911,4.0980,5.0024,-1.7099,0.8856,0.0003,-2.3793,0.6632,2.8294,2.5532,5.0003,-1.3616,-1.5448,-0.0021,2.0593,0.0021,0.9058,3.7231,1.0021,-0.7763,-0.0758,-0.6808,-0.7724,-0.0011,-0.0000,0.0000,-0.0000,0.3431,-0.3876,-0.0007,-1.1141,-1.2359,-0.0017,0.6973
1779480371.406545,42.4530,4,transit,3.0238,0.5627,4.0003,0.0054,-1.0525,-0.0031,-1.4734,0.3900,3.0362,0.0740,3.9999,4.1232,4.1306,5.0025,-1.7488,0.8063,-0.0008,-2.3518,0.6741,2.8294,2.5532,5.0003,-1.2937,-1.5774,-0.0022,2.0400,0.0022,0.8783,3.7334,1.0022,-0.7763,-0.0758,-0.6469,-0.7887,-0.0011,-0.0000,0.0000,-0.0000,0.3508,-0.3718,-0.0005,-1.0723,-1.2363,-0.0016,0.6742
1779480371.454959,42.5000,4,transit,3.0238,0.5627,4.0003,0.0054,-1.0525,-0.0031,-1.4734,0.3900,3.0362,0.0740,3.9999,4.0186,4.1732,5.0025,-1.7957,0.6771,-0.0021,-2.3098,0.6859,2.8294,2.5532,5.0003,-1.1892,-1.6200,-0.0022,2.0096,0.0022,0.8363,3.7451,1.0022,-0.7763,-0.0758,-0.5946,-0.8100,-0.0011,-0.0000,0.0000,-0.0000,0.3602,-0.3459,-0.0002,-1.0107,-1.2317,-0.0013,0.6395
1779480371.506647,42.5460,4,transit,3.0238,0.5627,4.0003,0.0054,-1.0525,-0.0031,-1.4734,0.3900,3.0362,0.0740,3.9999,3.9117,4.2081,5.0024,-1.8266,0.5389,-0.0028,-2.2668,0.6955,2.8294,2.5532,5.0003,-1.0822,-1.6549,-0.0022,1.9774,0.0022,0.7933,3.7520,1.0022,-0.7763,-0.0758,-0.5411,-0.8275,-0.0011,-0.0000,0.0000,-0.0000,0.3664,-0.3183,-0.0001,-0.9510,-1.2216,-0.0011,0.6041
1779480371.561448,42.6090,4,transit,3.0238,0.5627,4.0003,0.0054,-1.0525,-0.0031,-1.4899,-0.3401,3.0362,0.0740,3.9999,3.7678,4.2418,5.0023,-1.8395,0.3472,-0.0033,-2.2086,0.6924,2.8622,2.5561,5.0003,-0.9056,-1.6857,-0.0021,1.9135,0.0021,0.7187,3.7536,1.0021,0.6780,0.0550,-0.4528,-0.8428,-0.0010,-0.0000,-0.0000,-0.0000,0.3690,-0.2800,0.0000,0.5942,-1.0678,-0.0010,0.4717
1779480371.602849,42.6400,4,transit,3.0232,0.3306,3.9999,0.0085,-0.7672,-0.0012,-1.4899,-0.3401,3.0362,0.0740,3.9999,3.7318,4.2478,5.0023,-1.8375,0.2987,-0.0033,-2.1941,0.6877,2.8616,2.3241,4.9999,-0.8703,-1.9237,-0.0025,2.1114,0.0025,0.7042,3.9807,1.0025,0.6780,0.0550,-0.4351,-0.9618,-0.0012,-0.0000,-0.0000,-0.0000,0.3692,-0.2132,0.0004,0.6121,-1.1201,-0.0008,0.4606
1779480371.663366,42.7030,4,transit,3.0232,0.3306,3.9999,0.0085,-0.7672,-0.0012,-1.4899,-0.3401,3.0362,0.0740,3.9999,3.6239,4.2603,5.0022,-1.8190,0.1543,-0.0033,-2.1512,0.6600,2.8616,2.3241,4.9999,-0.7623,-1.9362,-0.0024,2.0809,0.0024,0.6613,3.9753,1.0024,0.6780,0.0550,-0.3812,-0.9681,-0.0012,-0.0000,-0.0000,-0.0000,0.3655,-0.1843,0.0004,0.6624,-1.0975,-0.0008,0.4290
1779480371.714137,42.7500,4,transit,3.0232,0.3306,3.9999,0.0085,-0.7672,-0.0012,-1.4899,-0.3401,3.0362,0.0740,3.9999,3.5528,4.2642,5.0022,-1.7964,0.0609,-0.0031,-2.1104,0.6034,2.8616,2.3241,4.9999,-0.6912,-1.9401,-0.0023,2.0595,0.0023,0.6205,3.9690,1.0023,0.6780,0.0550,-0.3456,-0.9700,-0.0012,-0.0000,-0.0000,-0.0000,0.3610,-0.1656,0.0004,0.6934,-1.0807,-0.0008,0.4020
1779480371.765566,42.8120,4,transit,3.0232,0.3306,3.9999,0.0085,-0.7672,-0.0012,-1.4899,-0.3401,3.0362,0.0740,3.9999,3.4145,4.2616,5.0021,-1.7282,-0.1133,-0.0026,-2.0732,0.5287,2.8616,2.3241,4.9999,-0.5530,-1.9375,-0.0022,2.0149,0.0022,0.5832,3.9504,1.0022,0.6780,0.0550,-0.2765,-0.9688,-0.0011,-0.0000,-0.0000,-0.0000,0.3473,-0.1308,0.0003,0.7489,-1.0446,-0.0009,0.3797
1779480371.804765,42.8430,4,transit,3.0232,0.3306,3.9999,0.0085,-0.7672,-0.0012,-1.4899,-0.3401,3.0362,0.0740,3.9999,3.3810,4.2589,5.0021,-1.7067,-0.1536,-0.0023,-2.0507,0.4738,2.8616,2.3241,4.9999,-0.5194,-1.9348,-0.0022,2.0033,0.0022,0.5608,3.9445,1.0022,0.6780,0.0550,-0.2597,-0.9674,-0.0011,-0.0000,-0.0000,-0.0000,0.3430,-0.1227,0.0002,0.7614,-1.0351,-0.0009,0.3673
1779480371.863129,42.9060,4,transit,3.0231,0.1648,3.9998,0.0111,-0.5222,0.0001,-1.5802,-0.2766,3.0362,0.0740,3.9999,3.2825,4.2461,5.0021,-1.6325,-0.2652,-0.0022,-2.0303,0.4191,3.0419,2.1647,4.9998,-0.2406,-2.0815,-0.0023,2.0953,0.0023,0.4501,4.0896,1.0023,0.5532,-0.0052,-0.1203,-1.0407,-0.0011,-0.0000,-0.0000,-0.0000,0.3287,-0.0514,0.0005,0.7616,-1.0974,-0.0007,0.2905
