timestamp_unix,t,wp_idx,wp_phase,lx,ly,lz,lvx,lvy,lvz,l_yaw,l_yawrate,lx_sp,ly_sp,lz_sp,sx,sy,sz,svx,svy,svz,s_yaw,s_yawrate,xd,yd,zd,ex,ey,ez,err_xy,err_z,e_yaw,dist_xy,dist_z,ff_x,ff_y,vx_p,vy_p,vz_p,vx_i,vy_i,vz_i,vx_d,vy_d,vz_d,vx_cmd,vy_cmd,vz_cmd,yaw_rate_cmd
1779480448.648882,39.0000,3,transit,3.0052,3.0757,4.0005,0.0086,-0.0177,0.0001,3.1411,0.0003,3.0189,3.0568,4.0005,1.0598,3.0837,5.0008,-0.0131,-0.0146,-0.0005,3.1368,0.0038,1.0052,3.0766,5.0005,-0.0546,-0.0071,-0.0002,0.0550,0.0002,0.0043,1.9455,1.0002,-0.0000,-0.0006,-0.0273,-0.0035,-0.0001,-0.0000,-0.0000,-0.0000,0.0043,-0.0006,0.0001,-0.0229,-0.0048,-0.0000,0.0031
1779480448.700898,39.0620,3,transit,3.0052,3.0757,4.0005,0.0086,-0.0177,0.0001,3.1411,0.0003,3.0189,3.0568,4.0005,1.0582,3.0842,5.0008,-0.0120,-0.0158,-0.0005,3.1370,0.0036,1.0052,3.0766,5.0005,-0.0529,-0.0076,-0.0003,0.0535,0.0003,0.0041,1.9471,1.0003,-0.0000,-0.0006,-0.0265,-0.0038,-0.0001,-0.0000,-0.0000,-0.0000,0.0041,-0.0004,0.0001,-0.0223,-0.0048,-0.0000,0.0029
1779480448.739660,39.0930,3,transit,3.0052,3.0757,4.0005,0.0086,-0.0177,0.0001,3.1411,0.0003,3.0189,3.0568,4.0005,1.0577,3.0844,5.0008,-0.0118,-0.0160,-0.0004,3.1371,0.0036,1.0052,3.0766,5.0005,-0.0525,-0.0078,-0.0003,0.0531,0.0003,0.0040,1.9475,1.0003,-0.0000,-0.0006,-0.0262,-0.0039,-0.0001,-0.0000,-0.0000,-0.0000,0.0041,-0.0003,0.0001,-0.0222,-0.0049,-0.0000,0.0029
1779480448.799929,39.1560,3,transit,3.0048,3.0759,4.0006,0.0085,-0.0178,-0.0001,3.1410,0.0008,3.0189,3.0568,4.0005,1.0563,3.0845,5.0008,-0.0108,-0.0173,-0.0005,3.1373,0.0034,1.0048,3.0770,5.0006,-0.0514,-0.0074,-0.0002,0.0520,0.0002,0.0037,1.9486,1.0002,-0.0000,-0.0016,-0.0257,-0.0037,-0.0001,-0.0000,-0.0000,-0.0000,0.0039,-0.0001,0.0001,-0.0218,-0.0054,-0.0000,0.0027
1779480448.850256,39.2030,3,transit,3.0048,3.0759,4.0006,0.0085,-0.0178,-0.0001,3.1410,0.0008,3.0189,3.0568,4.0005,1.0553,3.0847,5.0008,-0.0106,-0.0177,-0.0004,3.1374,0.0030,1.0048,3.0770,5.0006,-0.0505,-0.0077,-0.0002,0.0511,0.0002,0.0036,1.9495,1.0002,-0.0000,-0.0016,-0.0252,-0.0039,-0.0001,-0.0000,-0.0000,-0.0000,0.0038,-0.0000,0.0001,-0.0214,-0.0055,-0.0000,0.0026
1779480448.898404,39.2500,3,transit,3.0048,3.0759,4.0006,0.0085,-0.0178,-0.0001,3.1410,0.0008,3.0189,3.0568,4.0005,1.0548,3.0850,5.0008,-0.0105,-0.0178,-0.0004,3.1375,0.0030,1.0048,3.0770,5.0006,-0.0500,-0.0080,-0.0002,0.0506,0.0002,0.0035,1.9501,1.0002,-0.0000,-0.0016,-0.0250,-0.0040,-0.0001,-0.0000,-0.0000,-0.0000,0.0038,-0.0000,0.0001,-0.0212,-0.0055,-0.0000,0.0026
1779480448.950270,39.3120,3,transit,3.0048,3.0759,4.0006,0.0085,-0.0178,-0.0001,3.1410,0.0008,3.0189,3.0568,4.0005,1.0532,3.0850,5.0009,-0.0099,-0.0188,-0.0001,3.1377,0.0029,1.0048,3.0770,5.0006,-0.0483,-0.0080,-0.0002,0.0490,0.0002,0.0033,1.9517,1.0002,-0.0000,-0.0016,-0.0242,-0.0040,-0.0001,-0.0000,-0.0000,-0.0000,0.0037,0.0002,0.0000,-0.0205,-0.0053,-0.0001,0.0025
1779480448.989013,39.3430,3,transit,3.0048,3.0759,4.0006,0.0085,-0.0178,-0.0001,3.1410,0.0008,3.0189,3.0568,4.0005,1.0524,3.0848,5.0009,-0.0095,-0.0195,-0.0002,3.1378,0.0028,1.0048,3.0770,5.0006,-0.0476,-0.0078,-0.0003,0.0482,0.0003,0.0032,1.9524,1.0003,-0.0000,-0.0016,-0.0238,-0.0039,-0.0001,-0.0000,-0.0000,-0.0000,0.0036,0.0003,0.0000,-0.0202,-0.0051,-0.0001,0.0024
1779480449.046849,39.4060,3,transit,3.0043,3.0760,4.0007,0.0089,-0.0181,0.0000,3.1411,0.0007,3.0189,3.0568,4.0005,1.0511,3.0851,5.0009,-0.0090,-0.0199,-0.0004,3.1379,0.0024,1.0043,3.0771,5.0007,-0.0468,-0.0080,-0.0002,0.0475,0.0002,0.0032,1.9533,1.0002,-0.0000,-0.0014,-0.0234,-0.0040,-0.0001,-0.0000,-0.0000,-0.0000,0.0036,0.0003,0.0001,-0.0198,-0.0050,-0.0000,0.0023
1779480449.095425,39.4530,3,transit,3.0043,3.0760,4.0007,0.0089,-0.0181,0.0000,3.1411,0.0007,3.0189,3.0568,4.0005,1.0506,3.0853,5.0009,-0.0088,-0.0199,-0.0004,3.1379,0.0023,1.0043,3.0771,5.0007,-0.0463,-0.0082,-0.0002,0.0470,0.0002,0.0031,1.9538,1.0002,-0.0000,-0.0014,-0.0231,-0.0041,-0.0001,-0.0000,-0.0000,-0.0000,0.0035,0.0004,0.0001,-0.0196,-0.0051,-0.0000,0.0023
1779480449.145103,39.5000,3,transit,3.0043,3.0760,4.0007,0.0089,-0.0181,0.0000,3.1411,0.0007,3.0189,3.0568,4.0005,1.0491,3.0850,5.0009,-0.0078,-0.0208,-0.0003,3.1381,0.0023,1.0043,3.0771,5.0007,-0.0448,-0.0080,-0.0002,0.0455,0.0002,0.0030,1.9553,1.0002,-0.0000,-0.0014,-0.0224,-0.0040,-0.0001,-0.0000,-0.0000,-0.0000,0.0033,0.0005,0.0001,-0.0190,-0.0048,-0.0000,0.0022
1779480449.197071,39.5470,3,transit,3.0043,3.0760,4.0007,0.0089,-0.0181,0.0000,3.1411,0.0007,3.0189,3.0568,4.0005,1.0484,3.0848,5.0009,-0.0072,-0.0213,-0.0003,3.1382,0.0021,1.0043,3.0771,5.0007,-0.0441,-0.0077,-0.0002,0.0448,0.0002,0.0029,1.9559,1.0002,-0.0000,-0.0014,-0.0221,-0.0039,-0.0001,-0.0000,-0.0000,-0.0000,0.0032,0.0006,0.0001,-0.0188,-0.0046,-0.0000,0.0022
1779480449.250506,39.6090,3,transit,3.0043,3.0760,4.0007,0.0089,-0.0181,0.0000,3.1411,0.0007,3.0189,3.0568,4.0005,1.0475,3.0852,5.0010,-0.0068,-0.0212,-0.0002,3.1382,0.0021,1.0043,3.0771,5.0007,-0.0432,-0.0082,-0.0002,0.0440,0.0002,0.0028,1.9568,1.0002,-0.0000,-0.0014,-0.0216,-0.0041,-0.0001,-0.0000,-0.0000,-0.0000,0.0031,0.0006,0.0001,-0.0185,-0.0048,-0.0001,0.0021
1779480449.292118,39.6400,3,transit,3.0035,3.0763,4.0008,0.0094,-0.0185,-0.0001,3.1411,0.0005,3.0189,3.0568,4.0005,1.0465,3.0853,5.0010,-0.0059,-0.0216,-0.0002,3.1383,0.0020,1.0035,3.0773,5.0008,-0.0430,-0.0079,-0.0002,0.0437,0.0002,0.0028,1.9570,1.0002,-0.0000,-0.0011,-0.0215,-0.0040,-0.0001,-0.0000,-0.0000,-0.0000,0.0031,0.0006,0.0000,-0.0184,-0.0044,-0.0001,0.0021
1779480449.353702,39.7030,3,transit,3.0035,3.0763,4.0008,0.0094,-0.0185,-0.0001,3.1411,0.0005,3.0189,3.0568,4.0005,1.0455,3.0853,5.0010,-0.0049,-0.0220,-0.0001,3.1384,0.0021,1.0035,3.0773,5.0008,-0.0420,-0.0080,-0.0002,0.0428,0.0002,0.0026,1.9580,1.0002,-0.0000,-0.0011,-0.0210,-0.0040,-0.0001,-0.0000,-0.0000,-0.0000,0.0029,0.0007,0.0000,-0.0181,-0.0043,-0.0001,0.0020
1779480449.403433,39.7650,3,transit,3.0035,3.0763,4.0008,0.0094,-0.0185,-0.0001,3.1411,0.0005,3.0189,3.0568,4.0005,1.0446,3.0853,5.0010,-0.0040,-0.0224,-0.0003,3.1385,0.0023,1.0035,3.0773,5.0008,-0.0411,-0.0080,-0.0003,0.0419,0.0003,0.0026,1.9589,1.0003,-0.0000,-0.0011,-0.0205,-0.0040,-0.0001,-0.0000,-0.0000,-0.0000,0.0027,0.0008,0.0000,-0.0179,-0.0043,-0.0001,0.0019
1779480449.439226,39.7970,3,transit,3.0035,3.0763,4.0008,0.0094,-0.0185,-0.0001,3.1411,0.0005,3.0189,3.0568,4.0005,1.0441,3.0857,5.0011,-0.0038,-0.0223,-0.0003,3.1385,0.0023,1.0035,3.0773,5.0008,-0.0406,-0.0084,-0.0003,0.0415,0.0003,0.0025,1.9594,1.0003,-0.0000,-0.0011,-0.0203,-0.0042,-0.0001,-0.0000,-0.0000,-0.0000,0.0026,0.0008,0.0000,-0.0177,-0.0045,-0.0001,0.0019
1779480449.492552,39.8430,3,transit,3.0035,3.0763,4.0008,0.0094,-0.0185,-0.0001,3.1411,0.0009,3.0189,3.0568,4.0005,1.0432,3.0859,5.0011,-0.0030,-0.0225,-0.0003,3.1386,0.0023,1.0035,3.0773,5.0008,-0.0397,-0.0086,-0.0003,0.0406,0.0003,0.0024,1.9603,1.0003,-0.0000,-0.0019,-0.0198,-0.0043,-0.0001,-0.0000,-0.0000,-0.0000,0.0025,0.0008,0.0000,-0.0174,-0.0054,-0.0001,0.0018
1779480449.551416,39.9060,3,transit,3.0015,3.0768,4.0008,0.0099,-0.0186,-0.0003,3.1411,0.0009,3.0189,3.0568,4.0005,1.0420,3.0863,5.0011,-0.0022,-0.0230,-0.0002,3.1388,0.0022,1.0015,3.0779,5.0008,-0.0404,-0.0084,-0.0003,0.0413,0.0003,0.0023,1.9596,1.0003,-0.0000,-0.0019,-0.0202,-0.0042,-0.0002,-0.0000,-0.0000,-0.0000,0.0024,0.0009,-0.0000,-0.0178,-0.0052,-0.0002,0.0017
1779480449.597027,39.9530,3,transit,3.0015,3.0768,4.0008,0.0099,-0.0186,-0.0003,3.1411,0.0009,3.0189,3.0568,4.0005,1.0418,3.0860,5.0011,-0.0018,-0.0233,-0.0002,3.1388,0.0021,1.0015,3.0779,5.0008,-0.0403,-0.0082,-0.0003,0.0411,0.0003,0.0023,1.9597,1.0003,-0.0000,-0.0019,-0.0201,-0.0041,-0.0002,-0.0000,-0.0000,-0.0000,0.0023,0.0009,-0.0000,-0.0178,-0.0050,-0.0002,0.0017
1779480449.645398,40.0000,3,transit,3.0015,3.0768,4.0008,0.0099,-0.0186,-0.0003,3.1411,0.0009,3.0189,3.0568,4.0005,1.0408,3.0867,5.0011,-0.0013,-0.0234,-0.0004,3.1389,0.0017,1.0015,3.0779,5.0008,-0.0392,-0.0089,-0.0003,0.0402,0.0003,0.0022,1.9608,1.0003,-0.0000,-0.0019,-0.0196,-0.0044,-0.0002,-0.0000,-0.0000,-0.0000,0.0022,0.0010,0.0000,-0.0174,-0.0053,-0.0001,0.0017
1779480449.697288,40.0470,4,transit,3.0015,3.0768,4.0008,0.0099,-0.0186,-0.0003,3.1411,0.0009,3.0189,0.0568,4.0005,1.0408,3.0867,5.0011,-0.0013,-0.0234,-0.0004,3.1389,0.0017,1.0015,3.0779,5.0008,-0.0392,-0.0089,-0.0003,0.0402,0.0003,0.0022,1.9608,1.0003,-0.0000,-0.0019,-0.0196,-0.0044,-0.0002,-0.0000,-0.0000,-0.0000,0.0022,0.0010,0.0000,-0.0174,-0.0053,-0.0001,0.0017
1779480449.743436,40.0930,4,transit,3.0015,3.0768,4.0008,0.0099,-0.0186,-0.0003,3.1411,0.0002,3.0189,0.0568,4.0005,1.0395,3.0874,5.0012,-0.0008,-0.0238,-0.0003,3.1390,0.0017,1.0015,3.0778,5.0008,-0.0380,-0.0096,-0.0004,0.0392,0.0004,0.0021,1.9620,1.0004,-0.0000,-0.0004,-0.0190,-0.0048,-0.0002,-0.0000,-0.0000,-0.0000,0.0021,0.0010,-0.0000,-0.0169,-0.0042,-0.0002,0.0016
1779480449.802009,40.1560,4,transit,2.9988,3.0784,4.0008,0.0113,-0.0199,-0.0005,3.1411,0.0002,3.0189,0.0568,4.0005,1.0386,3.0874,5.0012,-0.0001,-0.0248,-0.0005,3.1391,0.0016,0.9988,3.0793,5.0008,-0.0398,-0.0080,-0.0003,0.0406,0.0003,0.0021,1.9602,1.0003,-0.0000,-0.0004,-0.0199,-0.0040,-0.0002,-0.0000,-0.0000,-0.0000,0.0023,0.0010,0.0000,-0.0176,-0.0035,-0.0002,0.0015
1779480449.849639,40.2030,4,transit,2.9988,3.0784,4.0008,0.0113,-0.0199,-0.0005,3.1411,0.0002,3.0189,0.0568,4.0005,1.0380,3.0877,5.0012,0.0000,-0.0250,-0.0007,3.1391,0.0019,0.9988,3.0793,5.0008,-0.0392,-0.0084,-0.0003,0.0401,0.0003,0.0020,1.9608,1.0003,-0.0000,-0.0004,-0.0196,-0.0042,-0.0002,-0.0000,-0.0000,-0.0000,0.0022,0.0010,0.0000,-0.0174,-0.0036,-0.0001,0.0014
1779480449.897995,40.2500,4,transit,2.9988,3.0784,4.0008,0.0113,-0.0199,-0.0005,3.1411,0.0002,3.0189,0.0568,4.0005,1.0375,3.0879,5.0012,0.0002,-0.0252,-0.0007,3.1392,0.0020,0.9988,3.0793,5.0008,-0.0387,-0.0086,-0.0003,0.0396,0.0003,0.0019,1.9613,1.0003,-0.0000,-0.0004,-0.0194,-0.0043,-0.0002,-0.0000,-0.0000,-0.0000,0.0022,0.0011,0.0000,-0.0171,-0.0037,-0.0001,0.0014
1779480449.950668,40.3120,4,transit,2.9988,3.0784,4.0008,0.0113,-0.0199,-0.0005,3.1411,0.0002,3.0189,0.0568,4.0005,1.0368,3.0881,5.0012,0.0005,-0.0255,-0.0005,3.1392,0.0019,0.9988,3.0793,5.0008,-0.0380,-0.0087,-0.0003,0.0390,0.0003,0.0019,1.9620,1.0003,-0.0000,-0.0004,-0.0190,-0.0044,-0.0002,-0.0000,-0.0000,-0.0000,0.0021,0.0011,0.0000,-0.0168,-0.0037,-0.0002,0.0013
1779480449.989195,40.3430,4,transit,2.9988,3.0784,4.0008,0.0113,-0.0199,-0.0005,3.1411,0.0002,3.0189,0.0568,4.0005,1.0364,3.0879,5.0012,0.0008,-0.0259,-0.0005,3.1393,0.0020,0.9988,3.0793,5.0008,-0.0376,-0.0086,-0.0003,0.0386,0.0003,0.0018,1.9624,1.0003,-0.0000,-0.0004,-0.0188,-0.0043,-0.0002,-0.0000,-0.0000,-0.0000,0.0021,0.0012,-0.0000,-0.0167,-0.0035,-0.0002,0.0013
1779480450.046509,40.4060,4,transit,2.9963,3.0693,4.0007,0.0134,-0.1538,-0.0025,3.1411,0.0010,3.0189,0.0568,4.0005,1.0354,3.0885,5.0012,0.0009,-0.0259,-0.0007,3.1394,0.0022,0.9963,3.0703,5.0007,-0.0391,-0.0182,-0.0005,0.0431,0.0005,0.0017,1.9610,1.0005,-0.0000,-0.0019,-0.0195,-0.0091,-0.0002,-0.0000,-0.0000,-0.0000,0.0025,-0.0256,-0.0004,-0.0170,-0.0366,-0.0006,0.0012
1779480450.091653,40.4530,4,transit,2.9963,3.0693,4.0007,0.0134,-0.1538,-0.0025,3.1411,0.0010,3.0189,0.0568,4.0005,1.0350,3.0888,5.0012,0.0008,-0.0258,-0.0008,3.1395,0.0021,0.9963,3.0703,5.0007,-0.0386,-0.0185,-0.0005,0.0428,0.0005,0.0016,1.9614,1.0005,-0.0000,-0.0019,-0.0193,-0.0092,-0.0003,-0.0000,-0.0000,-0.0000,0.0025,-0.0256,-0.0003,-0.0168,-0.0367,-0.0006,0.0012
1779480450.143699,40.5000,4,transit,2.9963,3.0693,4.0007,0.0134,-0.1538,-0.0025,3.1411,0.0010,3.0189,0.0568,4.0005,1.0341,3.0889,5.0012,0.0011,-0.0265,-0.0009,3.1395,0.0020,0.9963,3.0703,5.0007,-0.0378,-0.0187,-0.0005,0.0421,0.0005,0.0016,1.9623,1.0005,-0.0000,-0.0019,-0.0189,-0.0093,-0.0002,-0.0000,-0.0000,-0.0000,0.0025,-0.0255,-0.0003,-0.0164,-0.0367,-0.0006,0.0011
1779480450.194388,40.5470,4,transit,2.9963,3.0693,4.0007,0.0134,-0.1538,-0.0025,3.1411,0.0010,3.0189,0.0568,4.0005,1.0336,3.0887,5.0012,0.0014,-0.0278,-0.0009,3.1396,0.0018,0.9963,3.0703,5.0007,-0.0373,-0.0185,-0.0005,0.0416,0.0005,0.0015,1.9628,1.0005,-0.0000,-0.0019,-0.0187,-0.0092,-0.0002,-0.0000,-0.0000,-0.0000,0.0024,-0.0252,-0.0003,-0.0163,-0.0363,-0.0006,0.0011
1779480450.249685,40.6090,4,transit,2.9963,3.0693,4.0007,0.0134,-0.1538,-0.0025,3.1411,0.0010,3.0189,0.0568,4.0005,1.0336,3.0887,5.0012,0.0014,-0.0278,-0.0009,3.1396,0.0018,0.9963,3.0703,5.0007,-0.0373,-0.0185,-0.0005,0.0416,0.0005,0.0015,1.9628,1.0005,-0.0000,-0.0019,-0.0187,-0.0092,-0.0002,-0.0000,-0.0000,-0.0000,0.0024,-0.0252,-0.0003,-0.0163,-0.0363,-0.0006,0.0011
1779480450.298992,40.6560,4,transit,2.9963,3.0693,4.0007,0.0134,-0.1538,-0.0025,-3.1396,0.0535,3.0189,0.0568,4.0005,1.0336,3.0887,5.0012,0.0014,-0.0278,-0.0009,3.1397,0.0014,0.9963,3.0652,5.0007,-0.0373,-0.0235,-0.0005,0.0441,0.0005,0.0040,1.9628,1.0005,0.0002,-0.1070,-0.0187,-0.0118,-0.0002,-0.0000,-0.0000,-0.0000,0.0024,-0.0252,-0.0003,-0.0160,-0.1439,-0.0006,0.0084
1779480450.343809,40.7030,4,transit,2.9944,2.9859,3.9997,0.0158,-0.6272,-0.0064,-3.1396,0.0535,3.0189,0.0568,4.0005,1.0317,3.0889,5.0012,0.0017,-0.0325,-0.0011,3.1397,0.0014,0.9944,2.9819,4.9997,-0.0373,-0.1070,-0.0015,0.1133,0.0015,0.0040,1.9654,1.0015,0.0002,-0.1070,-0.0187,-0.0535,-0.0007,-0.0000,-0.0000,-0.0000,0.0028,-0.1189,-0.0011,-0.0156,-0.2794,-0.0018,0.0084
1779480450.399342,40.7500,4,transit,2.9944,2.9859,3.9997,0.0158,-0.6272,-0.0064,-3.1396,0.0535,3.0189,0.0568,4.0005,1.0317,3.0889,5.0012,0.0017,-0.0325,-0.0011,3.1397,0.0014,0.9944,2.9819,4.9997,-0.0373,-0.1070,-0.0015,0.1133,0.0015,0.0040,1.9654,1.0015,0.0002,-0.1070,-0.0187,-0.0535,-0.0007,-0.0000,-0.0000,-0.0000,0.0028,-0.1189,-0.0011,-0.0156,-0.2794,-0.0018,0.0084
1779480450.449878,40.7970,4,transit,2.9944,2.9859,3.9997,0.0158,-0.6272,-0.0064,-3.1396,0.0535,3.0189,0.0568,4.0005,1.0317,3.0889,5.0012,0.0017,-0.0325,-0.0011,3.1397,0.0014,0.9944,2.9819,4.9997,-0.0373,-0.1070,-0.0015,0.1133,0.0015,0.0040,1.9654,1.0015,0.0002,-0.1070,-0.0187,-0.0535,-0.0007,-0.0000,-0.0000,-0.0000,0.0028,-0.1189,-0.0011,-0.0156,-0.2794,-0.0018,0.0084
1779480450.503893,40.8590,4,transit,2.9944,2.9859,3.9997,0.0158,-0.6272,-0.0064,-3.0192,1.0139,3.0189,0.0568,4.0005,1.0317,3.0889,5.0012,0.0017,-0.0325,-0.0011,3.1397,0.0014,1.0094,2.7417,4.9997,-0.0224,-0.3472,-0.0015,0.3479,0.0015,0.1244,1.9654,1.0015,0.2476,-2.0127,-0.0112,-0.1736,-0.0007,-0.0000,-0.0000,-0.0000,0.0028,-0.1189,-0.0011,0.2065,-1.9893,-0.0018,0.2007
1779480450.545331,40.9060,4,transit,2.9927,2.7567,3.9990,0.0186,-1.2987,0.0016,-3.0192,1.0139,3.0189,0.0568,4.0005,1.0273,3.0847,5.0011,0.0025,-0.0717,-0.0019,3.1402,0.0057,1.0076,2.5124,4.9990,-0.0197,-0.5722,-0.0021,0.5726,0.0021,0.1238,1.9925,1.0021,0.2476,-2.0127,-0.0098,-0.2861,-0.0010,-0.0000,-0.0000,-0.0000,0.0032,-0.2454,0.0007,0.1886,-1.9911,-0.0003,0.1999
1779480450.589760,40.9370,4,transit,2.9927,2.7567,3.9990,0.0186,-1.2987,0.0016,-3.0192,1.0139,3.0189,0.0568,4.0005,1.0273,3.0847,5.0011,0.0025,-0.0717,-0.0019,3.1402,0.0057,1.0076,2.5124,4.9990,-0.0197,-0.5722,-0.0021,0.5726,0.0021,0.1238,1.9925,1.0021,0.2476,-2.0127,-0.0098,-0.2861,-0.0010,-0.0000,-0.0000,-0.0000,0.0032,-0.2454,0.0007,0.1886,-1.9911,-0.0003,0.1999
1779480450.655766,41.0150,4,transit,2.9927,2.7567,3.9990,0.0186,-1.2987,0.0016,-3.0192,1.0139,3.0189,0.0568,4.0005,1.0273,3.0847,5.0011,0.0025,-0.0717,-0.0019,3.1402,0.0057,1.0076,2.5124,4.9990,-0.0197,-0.5722,-0.0021,0.5726,0.0021,0.1238,1.9925,1.0021,0.2476,-2.0127,-0.0098,-0.2861,-0.0010,-0.0000,-0.0000,-0.0000,0.0032,-0.2454,0.0007,0.1886,-1.9911,-0.0003,0.1999
1779480450.693825,41.0470,4,transit,2.9927,2.7567,3.9990,0.0186,-1.2987,0.0016,-3.0192,1.0139,3.0189,0.0568,4.0005,1.0273,3.0847,5.0011,0.0025,-0.0717,-0.0019,3.1402,0.0057,1.0076,2.5124,4.9990,-0.0197,-0.5722,-0.0021,0.5726,0.0021,0.1238,1.9925,1.0021,0.2476,-2.0127,-0.0098,-0.2861,-0.0010,-0.0000,-0.0000,-0.0000,0.0032,-0.2454,0.0007,0.1886,-1.9911,-0.0003,0.1999
1779480450.748398,41.1090,4,transit,2.9927,2.7567,3.9990,0.0186,-1.2987,0.0016,-2.6656,1.5688,3.0189,0.0568,4.0005,1.0273,3.0847,5.0011,0.0025,-0.0717,-0.0019,3.1402,0.0057,1.2150,1.8403,4.9990,0.1877,-1.2443,-0.0021,1.2584,0.0021,0.4774,1.9925,1.0021,1.4376,-2.7889,0.0938,-0.6222,-0.0010,-0.0000,-0.0000,-0.0000,0.0032,-0.2454,0.0007,0.7740,-1.8442,-0.0003,0.5382
1779480450.789516,41.1400,4,transit,2.9908,2.3861,4.0008,0.0175,-1.7327,0.0104,-2.6656,1.5688,3.0189,0.0568,4.0005,1.0239,3.0552,5.0007,0.0138,-0.2537,-0.0037,-3.1236,0.1764,1.2131,1.4697,5.0008,0.1892,-1.5855,0.0001,1.5967,0.0001,0.4579,2.0776,0.9999,1.4376,-2.7889,0.0946,-0.7927,0.0001,-0.0000,-0.0000,-0.0000,0.0007,-0.2958,0.0028,0.7353,-1.8599,0.0029,0.5056
1779480450.849859,41.2030,4,transit,2.9908,2.3861,4.0008,0.0175,-1.7327,0.0104,-2.6656,1.5688,3.0189,0.0568,4.0005,1.0239,3.0552,5.0007,0.0138,-0.2537,-0.0037,-3.1236,0.1764,1.2131,1.4697,5.0008,0.1892,-1.5855,0.0001,1.5967,0.0001,0.4579,2.0776,0.9999,1.4376,-2.7889,0.0946,-0.7927,0.0001,-0.0000,-0.0000,-0.0000,0.0007,-0.2958,0.0028,0.7353,-1.8599,0.0029,0.5056
1779480450.902713,41.2500,4,transit,2.9908,2.3861,4.0008,0.0175,-1.7327,0.0104,-2.6656,1.5688,3.0189,0.0568,4.0005,1.0239,3.0552,5.0007,0.0138,-0.2537,-0.0037,-3.1236,0.1764,1.2131,1.4697,5.0008,0.1892,-1.5855,0.0001,1.5967,0.0001,0.4579,2.0776,0.9999,1.4376,-2.7889,0.0946,-0.7927,0.0001,-0.0000,-0.0000,-0.0000,0.0007,-0.2958,0.0028,0.7353,-1.8599,0.0029,0.5056
1779480450.953600,41.3120,4,transit,2.9908,2.3861,4.0008,0.0175,-1.7327,0.0104,-2.6656,1.5688,3.0189,0.0568,4.0005,1.0239,3.0552,5.0007,0.0138,-0.2537,-0.0037,-3.1236,0.1764,1.2131,1.4697,5.0008,0.1892,-1.5855,0.0001,1.5967,0.0001,0.4579,2.0776,0.9999,1.4376,-2.7889,0.0946,-0.7927,0.0001,-0.0000,-0.0000,-0.0000,0.0007,-0.2958,0.0028,0.7353,-1.8599,0.0029,0.5056
1779480450.996125,41.3430,4,transit,2.9908,2.3861,4.0008,0.0175,-1.7327,0.0104,-2.6656,1.5688,3.0189,0.0568,4.0005,1.0239,3.0552,5.0007,0.0138,-0.2537,-0.0037,-3.1236,0.1764,1.2131,1.4697,5.0008,0.1892,-1.5855,0.0001,1.5967,0.0001,0.4579,2.0776,0.9999,1.4376,-2.7889,0.0946,-0.7927,0.0001,-0.0000,-0.0000,-0.0000,0.0007,-0.2958,0.0028,0.7353,-1.8599,0.0029,0.5056
1779480451.057621,41.4060,4,transit,2.9874,1.9506,4.0029,0.0145,-1.8421,0.0049,-2.3074,1.2253,3.0189,0.0568,4.0005,1.0239,3.0552,5.0007,0.0138,-0.2537,-0.0037,-3.0193,0.5588,1.6439,0.4691,5.0029,0.6199,-2.5861,0.0022,2.6594,0.0022,0.7119,2.2528,0.9978,1.8154,-1.6462,0.3100,-1.2931,0.0011,-0.0000,-0.0000,-0.0000,0.0002,-0.3177,0.0017,1.0931,-1.6749,0.0028,0.6362
1779480451.102615,41.4530,4,transit,2.9874,1.9506,4.0029,0.0145,-1.8421,0.0049,-2.3074,1.2253,3.0189,0.0568,4.0005,1.0239,3.0552,5.0007,0.0138,-0.2537,-0.0037,-3.0193,0.5588,1.6439,0.4691,5.0029,0.6199,-2.5861,0.0022,2.6594,0.0022,0.7119,2.2528,0.9978,1.8154,-1.6462,0.3100,-1.2931,0.0011,-0.0000,-0.0000,-0.0000,0.0002,-0.3177,0.0017,1.0931,-1.6749,0.0028,0.6362
1779480451.152578,41.5000,4,transit,2.9874,1.9506,4.0029,0.0145,-1.8421,0.0049,-2.3074,1.2253,3.0189,0.0568,4.0005,1.0321,2.9462,4.9998,0.1206,-0.7040,-0.0046,-3.0193,0.5588,1.6439,0.4691,5.0029,0.6118,-2.4771,0.0031,2.5516,0.0031,0.7119,2.1942,0.9969,1.8154,-1.6462,0.3059,-1.2386,0.0015,-0.0000,-0.0000,-0.0000,-0.0212,-0.2276,0.0019,1.1187,-1.6579,0.0034,0.6362
1779480451.203605,41.5620,4,transit,2.9874,1.9506,4.0029,0.0145,-1.8421,0.0049,-2.3074,1.2253,3.0189,0.0568,4.0005,1.0321,2.9462,4.9998,0.1206,-0.7040,-0.0046,-3.0193,0.5588,1.6439,0.4691,5.0029,0.6118,-2.4771,0.0031,2.5516,0.0031,0.7119,2.1942,0.9969,1.8154,-1.6462,0.3059,-1.2386,0.0015,-0.0000,-0.0000,-0.0000,-0.0212,-0.2276,0.0019,1.1187,-1.6579,0.0034,0.6362
